Data format warnings:
  - Session 0, trial 108: all neural data is zero
  - Session 67, trial 14: all neural data is zero
  - Session 67, trial 21: all neural data is zero
  - Session 67, trial 36: all neural data is zero
  - Session 67, trial 65: all neural data is zero
  - Session 67, trial 69: all neural data is zero
  - Session 67, trial 76: all neural data is zero
  - Session 67, trial 99: all neural data is zero
  - Session 67, trial 104: all neural data is zero
  - Session 67, trial 112: all neural data is zero
  - Session 67, trial 145: all neural data is zero
  - Session 67, trial 146: all neural data is zero
  - Session 67, trial 151: all neural data is zero
  - Session 67, trial 163: all neural data is zero
  - Session 67, trial 179: all neural data is zero
  - Session 67, trial 180: all neural data is zero
  - Session 67, trial 184: all neural data is zero
  - Session 67, trial 189: all neural data is zero
  - Session 67, trial 191: all neural data is zero
  - Session 67, trial 223: all neural data is zero
  - Session 67, trial 226: all neural data is zero
  - Session 67, trial 233: all neural data is zero
  - Session 67, trial 267: all neural data is zero
  - Session 67, trial 314: all neural data is zero
  - Session 67, trial 324: all neural data is zero
  - Session 67, trial 340: all neural data is zero
  - Session 67, trial 398: all neural data is zero
  - Session 67, trial 401: all neural data is zero
  - Session 68, trial 1: all neural data is zero
  - Session 68, trial 5: all neural data is zero
  - Session 68, trial 6: all neural data is zero
  - Session 68, trial 9: all neural data is zero
  - Session 68, trial 10: all neural data is zero
  - Session 68, trial 29: all neural data is zero
  - Session 68, trial 31: all neural data is zero
  - Session 68, trial 40: all neural data is zero
  - Session 68, trial 44: all neural data is zero
  - Session 68, trial 46: all neural data is zero
  - Session 68, trial 48: all neural data is zero
  - Session 68, trial 57: all neural data is zero
  - Session 68, trial 59: all neural data is zero
  - Session 68, trial 61: all neural data is zero
  - Session 68, trial 63: all neural data is zero
  - Session 68, trial 82: all neural data is zero
  - Session 68, trial 83: all neural data is zero
  - Session 68, trial 88: all neural data is zero
  - Session 68, trial 103: all neural data is zero
  - Session 68, trial 105: all neural data is zero
  - Session 68, trial 112: all neural data is zero
  - Session 68, trial 114: all neural data is zero
  - Session 68, trial 123: all neural data is zero
  - Session 68, trial 125: all neural data is zero
  - Session 68, trial 126: all neural data is zero
  - Session 68, trial 127: all neural data is zero
  - Session 68, trial 128: all neural data is zero
  - Session 68, trial 131: all neural data is zero
  - Session 68, trial 132: all neural data is zero
  - Session 68, trial 138: all neural data is zero
  - Session 68, trial 141: all neural data is zero
  - Session 68, trial 148: all neural data is zero
  - Session 68, trial 158: all neural data is zero
  - Session 68, trial 172: all neural data is zero
  - Session 68, trial 176: all neural data is zero
  - Session 68, trial 178: all neural data is zero
  - Session 68, trial 181: all neural data is zero
  - Session 68, trial 183: all neural data is zero
  - Session 68, trial 189: all neural data is zero
  - Session 68, trial 190: all neural data is zero
  - Session 68, trial 221: all neural data is zero
  - Session 68, trial 228: all neural data is zero
  - Session 68, trial 234: all neural data is zero
  - Session 69, trial 8: all neural data is zero
  - Session 69, trial 30: all neural data is zero
  - Session 69, trial 38: all neural data is zero
  - Session 69, trial 42: all neural data is zero
  - Session 69, trial 46: all neural data is zero
  - Session 69, trial 60: all neural data is zero
  - Session 69, trial 61: all neural data is zero
  - Session 69, trial 78: all neural data is zero
  - Session 69, trial 80: all neural data is zero
  - Session 69, trial 100: all neural data is zero
  - Session 69, trial 112: all neural data is zero
  - Session 69, trial 120: all neural data is zero
  - Session 69, trial 121: all neural data is zero
  - Session 69, trial 138: all neural data is zero
  - Session 69, trial 139: all neural data is zero
  - Session 69, trial 140: all neural data is zero
  - Session 73, trial 71: all neural data is zero
  - Session 73, trial 75: all neural data is zero
  - Session 73, trial 119: all neural data is zero
  - Session 73, trial 153: all neural data is zero
  - Session 73, trial 206: all neural data is zero
  - Session 73, trial 207: all neural data is zero
  - Session 73, trial 222: all neural data is zero
  - Session 73, trial 251: all neural data is zero
  - Session 73, trial 374: all neural data is zero
  - Session 77, trial 40: all neural data is zero
  - Session 77, trial 61: all neural data is zero
  - Session 77, trial 64: all neural data is zero
  - Session 77, trial 75: all neural data is zero
  - Session 77, trial 76: all neural data is zero
  - Session 78, trial 29: all neural data is zero
  - Session 78, trial 30: all neural data is zero
  - Session 78, trial 40: all neural data is zero
  - Session 78, trial 64: all neural data is zero
  - Session 78, trial 68: all neural data is zero
  - Session 78, trial 82: all neural data is zero
  - Session 78, trial 86: all neural data is zero
  - Session 78, trial 88: all neural data is zero
  - Session 78, trial 89: all neural data is zero
  - Session 78, trial 90: all neural data is zero
  - Session 78, trial 98: all neural data is zero
  - Session 78, trial 113: all neural data is zero
  - Session 78, trial 115: all neural data is zero
  - Session 78, trial 137: all neural data is zero
  - Session 78, trial 160: all neural data is zero
  - Session 78, trial 177: all neural data is zero
  - Session 78, trial 178: all neural data is zero
  - Session 78, trial 195: all neural data is zero
  - Session 78, trial 198: all neural data is zero
  - Session 78, trial 205: all neural data is zero
  - Session 78, trial 257: all neural data is zero
  - Session 78, trial 275: all neural data is zero
  - Session 78, trial 277: all neural data is zero
  - Session 78, trial 278: all neural data is zero
  - Session 78, trial 294: all neural data is zero
  - Session 78, trial 307: all neural data is zero
  - Session 78, trial 308: all neural data is zero
  - Session 78, trial 310: all neural data is zero
  - Session 78, trial 311: all neural data is zero
  - Session 78, trial 315: all neural data is zero
  - Session 78, trial 317: all neural data is zero
  - Session 78, trial 319: all neural data is zero
  - Session 78, trial 336: all neural data is zero
  - Session 78, trial 339: all neural data is zero
  - Session 78, trial 340: all neural data is zero
  - Session 78, trial 345: all neural data is zero
  - Session 78, trial 351: all neural data is zero
  - Session 78, trial 359: all neural data is zero
  - Session 78, trial 365: all neural data is zero
  - Session 78, trial 371: all neural data is zero
  - Session 78, trial 378: all neural data is zero
  - Session 78, trial 391: all neural data is zero
  - Session 78, trial 406: all neural data is zero
  - Session 94, trial 2: all neural data is zero
  - Session 94, trial 3: all neural data is zero
  - Session 94, trial 4: all neural data is zero
  - Session 94, trial 6: all neural data is zero
  - Session 94, trial 9: all neural data is zero
  - Session 94, trial 18: all neural data is zero
  - Session 94, trial 19: all neural data is zero
  - Session 94, trial 25: all neural data is zero
  - Session 94, trial 30: all neural data is zero
  - Session 94, trial 38: all neural data is zero
  - Session 94, trial 44: all neural data is zero
  - Session 94, trial 46: all neural data is zero
  - Session 94, trial 47: all neural data is zero
  - Session 94, trial 53: all neural data is zero
  - Session 94, trial 54: all neural data is zero
  - Session 94, trial 58: all neural data is zero
  - Session 94, trial 62: all neural data is zero
  - Session 94, trial 63: all neural data is zero
  - Session 94, trial 64: all neural data is zero
  - Session 94, trial 70: all neural data is zero
  - Session 94, trial 71: all neural data is zero
  - Session 94, trial 73: all neural data is zero
  - Session 94, trial 77: all neural data is zero
  - Session 94, trial 78: all neural data is zero
  - Session 94, trial 81: all neural data is zero
  - Session 94, trial 82: all neural data is zero
  - Session 94, trial 83: all neural data is zero
  - Session 94, trial 90: all neural data is zero
  - Session 94, trial 91: all neural data is zero
  - Session 94, trial 92: all neural data is zero
  - Session 94, trial 98: all neural data is zero
  - Session 94, trial 100: all neural data is zero
  - Session 94, trial 106: all neural data is zero
  - Session 94, trial 108: all neural data is zero
  - Session 94, trial 109: all neural data is zero
  - Session 94, trial 122: all neural data is zero
  - Session 94, trial 133: all neural data is zero
  - Session 94, trial 136: all neural data is zero
  - Session 94, trial 150: all neural data is zero
  - Session 94, trial 161: all neural data is zero
  - Session 94, trial 163: all neural data is zero
  - Session 94, trial 167: all neural data is zero
  - Session 94, trial 169: all neural data is zero
  - Session 94, trial 171: all neural data is zero
  - Session 94, trial 178: all neural data is zero
  - Session 94, trial 179: all neural data is zero
  - Session 94, trial 180: all neural data is zero
  - Session 94, trial 186: all neural data is zero
  - Session 94, trial 187: all neural data is zero
  - Session 94, trial 189: all neural data is zero
  - Session 94, trial 192: all neural data is zero
  - Session 94, trial 193: all neural data is zero
  - Session 94, trial 199: all neural data is zero
  - Session 94, trial 206: all neural data is zero
  - Session 94, trial 207: all neural data is zero
  - Session 94, trial 209: all neural data is zero
  - Session 94, trial 220: all neural data is zero
  - Session 94, trial 230: all neural data is zero
  - Session 94, trial 233: all neural data is zero
  - Session 94, trial 248: all neural data is zero
  - Session 94, trial 250: all neural data is zero
  - Session 94, trial 263: all neural data is zero
  - Session 94, trial 274: all neural data is zero
  - Session 94, trial 277: all neural data is zero
  - Session 94, trial 278: all neural data is zero
  - Session 94, trial 285: all neural data is zero
  - Session 94, trial 289: all neural data is zero
  - Session 94, trial 291: all neural data is zero
  - Session 94, trial 292: all neural data is zero
  - Session 94, trial 296: all neural data is zero
  - Session 94, trial 302: all neural data is zero
  - Session 94, trial 320: all neural data is zero
  - Session 94, trial 323: all neural data is zero
  - Session 94, trial 324: all neural data is zero
  - Session 94, trial 338: all neural data is zero
  - Session 94, trial 349: all neural data is zero
  - Session 94, trial 353: all neural data is zero
  - Session 94, trial 354: all neural data is zero
  - Session 94, trial 355: all neural data is zero
  - Session 94, trial 360: all neural data is zero
  - Session 94, trial 379: all neural data is zero
  - Session 94, trial 381: all neural data is zero
  - Session 94, trial 384: all neural data is zero
  - Session 94, trial 385: all neural data is zero
  - Session 95, trial 11: all neural data is zero
  - Session 95, trial 57: all neural data is zero
  - Session 95, trial 58: all neural data is zero
  - Session 95, trial 59: all neural data is zero
  - Session 95, trial 67: all neural data is zero
  - Session 95, trial 69: all neural data is zero
  - Session 95, trial 81: all neural data is zero
  - Session 95, trial 82: all neural data is zero
  - Session 95, trial 83: all neural data is zero
  - Session 95, trial 86: all neural data is zero
  - Session 95, trial 88: all neural data is zero
  - Session 95, trial 89: all neural data is zero
  - Session 95, trial 149: all neural data is zero
  - Session 95, trial 153: all neural data is zero
  - Session 95, trial 180: all neural data is zero
  - Session 95, trial 198: all neural data is zero
  - Session 95, trial 200: all neural data is zero
  - Session 95, trial 209: all neural data is zero
  - Session 95, trial 213: all neural data is zero
  - Session 95, trial 214: all neural data is zero
  - Session 95, trial 235: all neural data is zero
  - Session 95, trial 243: all neural data is zero
  - Session 95, trial 244: all neural data is zero
  - Session 95, trial 245: all neural data is zero
  - Session 95, trial 252: all neural data is zero
  - Session 95, trial 258: all neural data is zero
  - Session 95, trial 270: all neural data is zero
  - Session 95, trial 275: all neural data is zero
  - Session 95, trial 283: all neural data is zero
  - Session 95, trial 284: all neural data is zero
  - Session 95, trial 293: all neural data is zero
  - Session 95, trial 294: all neural data is zero
  - Session 95, trial 297: all neural data is zero
  - Session 95, trial 298: all neural data is zero
  - Session 95, trial 299: all neural data is zero
  - Session 95, trial 306: all neural data is zero
  - Session 95, trial 322: all neural data is zero
  - Session 95, trial 349: all neural data is zero
  - Session 95, trial 380: all neural data is zero
  - Session 95, trial 389: all neural data is zero
  - Session 95, trial 390: all neural data is zero
  - Session 97, trial 2: all neural data is zero
  - Session 97, trial 5: all neural data is zero
  - Session 97, trial 10: all neural data is zero
  - Session 97, trial 17: all neural data is zero
  - Session 97, trial 20: all neural data is zero
  - Session 97, trial 25: all neural data is zero
  - Session 97, trial 29: all neural data is zero
  - Session 97, trial 30: all neural data is zero
  - Session 97, trial 35: all neural data is zero
  - Session 97, trial 40: all neural data is zero
  - Session 97, trial 42: all neural data is zero
  - Session 97, trial 43: all neural data is zero
  - Session 97, trial 44: all neural data is zero
  - Session 97, trial 47: all neural data is zero
  - Session 97, trial 53: all neural data is zero
  - Session 97, trial 56: all neural data is zero
  - Session 97, trial 67: all neural data is zero
  - Session 97, trial 70: all neural data is zero
  - Session 97, trial 71: all neural data is zero
  - Session 97, trial 74: all neural data is zero
  - Session 97, trial 77: all neural data is zero
  - Session 97, trial 81: all neural data is zero
  - Session 97, trial 82: all neural data is zero
  - Session 97, trial 88: all neural data is zero
  - Session 97, trial 91: all neural data is zero
  - Session 97, trial 93: all neural data is zero
  - Session 97, trial 94: all neural data is zero
  - Session 97, trial 97: all neural data is zero
  - Session 97, trial 98: all neural data is zero
  - Session 97, trial 99: all neural data is zero
  - Session 97, trial 100: all neural data is zero
  - Session 97, trial 102: all neural data is zero
  - Session 97, trial 108: all neural data is zero
  - Session 97, trial 111: all neural data is zero
  - Session 97, trial 116: all neural data is zero
  - Session 97, trial 117: all neural data is zero
  - Session 97, trial 119: all neural data is zero
  - Session 97, trial 121: all neural data is zero
  - Session 97, trial 122: all neural data is zero
  - Session 97, trial 126: all neural data is zero
  - Session 97, trial 130: all neural data is zero
  - Session 97, trial 133: all neural data is zero
  - Session 97, trial 136: all neural data is zero
  - Session 97, trial 148: all neural data is zero
  - Session 97, trial 151: all neural data is zero
  - Session 97, trial 153: all neural data is zero
  - Session 97, trial 156: all neural data is zero
  - Session 97, trial 163: all neural data is zero
  - Session 97, trial 164: all neural data is zero
  - Session 97, trial 168: all neural data is zero
  - Session 97, trial 169: all neural data is zero
  - Session 97, trial 174: all neural data is zero
  - Session 97, trial 179: all neural data is zero
  - Session 97, trial 186: all neural data is zero
  - Session 97, trial 190: all neural data is zero
  - Session 97, trial 196: all neural data is zero
  - Session 97, trial 208: all neural data is zero
  - Session 97, trial 209: all neural data is zero
  - Session 97, trial 211: all neural data is zero
  - Session 97, trial 213: all neural data is zero
  - Session 97, trial 216: all neural data is zero
  - Session 97, trial 217: all neural data is zero
  - Session 97, trial 221: all neural data is zero
  - Session 97, trial 224: all neural data is zero
  - Session 97, trial 228: all neural data is zero
  - Session 97, trial 235: all neural data is zero
  - Session 97, trial 236: all neural data is zero
  - Session 97, trial 244: all neural data is zero
  - Session 97, trial 245: all neural data is zero
  - Session 97, trial 248: all neural data is zero
  - Session 97, trial 249: all neural data is zero
  - Session 97, trial 254: all neural data is zero
  - Session 97, trial 258: all neural data is zero
  - Session 97, trial 259: all neural data is zero
  - Session 97, trial 260: all neural data is zero
  - Session 97, trial 261: all neural data is zero
  - Session 97, trial 262: all neural data is zero
  - Session 97, trial 263: all neural data is zero
  - Session 97, trial 265: all neural data is zero
  - Session 97, trial 266: all neural data is zero
  - Session 97, trial 272: all neural data is zero
  - Session 97, trial 275: all neural data is zero
  - Session 97, trial 276: all neural data is zero
  - Session 97, trial 277: all neural data is zero
  - Session 97, trial 278: all neural data is zero
  - Session 97, trial 292: all neural data is zero
  - Session 97, trial 294: all neural data is zero
  - Session 97, trial 296: all neural data is zero
  - Session 97, trial 300: all neural data is zero
  - Session 97, trial 302: all neural data is zero
  - Session 97, trial 304: all neural data is zero
  - Session 97, trial 316: all neural data is zero
  - Session 97, trial 318: all neural data is zero
  - Session 97, trial 322: all neural data is zero
  - Session 97, trial 329: all neural data is zero
  - Session 97, trial 331: all neural data is zero
  - Session 97, trial 332: all neural data is zero
  - Session 97, trial 333: all neural data is zero
  - Session 97, trial 335: all neural data is zero
  - Session 97, trial 336: all neural data is zero
  - Session 97, trial 341: all neural data is zero
  - Session 97, trial 342: all neural data is zero
  - Session 97, trial 343: all neural data is zero
  - Session 97, trial 344: all neural data is zero
  - Session 97, trial 349: all neural data is zero
  - Session 97, trial 350: all neural data is zero
  - Session 97, trial 356: all neural data is zero
  - Session 97, trial 358: all neural data is zero
  - Session 97, trial 359: all neural data is zero
  - Session 97, trial 360: all neural data is zero
  - Session 97, trial 365: all neural data is zero
  - Session 97, trial 369: all neural data is zero
  - Session 97, trial 372: all neural data is zero
  - Session 97, trial 379: all neural data is zero
  - Session 97, trial 385: all neural data is zero
  - Session 97, trial 388: all neural data is zero
  - Session 97, trial 389: all neural data is zero
  - Session 97, trial 394: all neural data is zero
  - Session 98, trial 1: all neural data is zero
  - Session 98, trial 2: all neural data is zero
  - Session 98, trial 6: all neural data is zero
  - Session 98, trial 7: all neural data is zero
  - Session 98, trial 8: all neural data is zero
  - Session 98, trial 11: all neural data is zero
  - Session 98, trial 16: all neural data is zero
  - Session 98, trial 17: all neural data is zero
  - Session 98, trial 18: all neural data is zero
  - Session 98, trial 19: all neural data is zero
  - Session 98, trial 21: all neural data is zero
  - Session 98, trial 23: all neural data is zero
  - Session 98, trial 26: all neural data is zero
  - Session 98, trial 27: all neural data is zero
  - Session 98, trial 28: all neural data is zero
  - Session 98, trial 29: all neural data is zero
  - Session 98, trial 31: all neural data is zero
  - Session 98, trial 35: all neural data is zero
  - Session 98, trial 38: all neural data is zero
  - Session 98, trial 44: all neural data is zero
  - Session 98, trial 47: all neural data is zero
  - Session 98, trial 48: all neural data is zero
  - Session 98, trial 49: all neural data is zero
  - Session 98, trial 55: all neural data is zero
  - Session 98, trial 56: all neural data is zero
  - Session 98, trial 57: all neural data is zero
  - Session 98, trial 60: all neural data is zero
  - Session 98, trial 63: all neural data is zero
  - Session 98, trial 67: all neural data is zero
  - Session 98, trial 68: all neural data is zero
  - Session 98, trial 69: all neural data is zero
  - Session 98, trial 71: all neural data is zero
  - Session 98, trial 74: all neural data is zero
  - Session 98, trial 75: all neural data is zero
  - Session 98, trial 82: all neural data is zero
  - Session 98, trial 83: all neural data is zero
  - Session 98, trial 89: all neural data is zero
  - Session 98, trial 92: all neural data is zero
  - Session 98, trial 94: all neural data is zero
  - Session 98, trial 95: all neural data is zero
  - Session 98, trial 96: all neural data is zero
  - Session 98, trial 100: all neural data is zero
  - Session 98, trial 104: all neural data is zero
  - Session 98, trial 107: all neural data is zero
  - Session 98, trial 110: all neural data is zero
  - Session 98, trial 111: all neural data is zero
  - Session 98, trial 116: all neural data is zero
  - Session 98, trial 117: all neural data is zero
  - Session 98, trial 121: all neural data is zero
  - Session 98, trial 122: all neural data is zero
  - Session 98, trial 123: all neural data is zero
  - Session 98, trial 124: all neural data is zero
  - Session 98, trial 131: all neural data is zero
  - Session 98, trial 134: all neural data is zero
  - Session 98, trial 137: all neural data is zero
  - Session 98, trial 138: all neural data is zero
  - Session 98, trial 139: all neural data is zero
  - Session 98, trial 141: all neural data is zero
  - Session 98, trial 143: all neural data is zero
  - Session 98, trial 150: all neural data is zero
  - Session 98, trial 164: all neural data is zero
  - Session 98, trial 166: all neural data is zero
  - Session 98, trial 169: all neural data is zero
  - Session 98, trial 176: all neural data is zero
  - Session 98, trial 178: all neural data is zero
  - Session 98, trial 182: all neural data is zero
  - Session 98, trial 192: all neural data is zero
  - Session 98, trial 195: all neural data is zero
  - Session 98, trial 199: all neural data is zero
  - Session 98, trial 200: all neural data is zero
  - Session 98, trial 206: all neural data is zero
  - Session 98, trial 208: all neural data is zero
  - Session 98, trial 209: all neural data is zero
  - Session 98, trial 210: all neural data is zero
  - Session 98, trial 213: all neural data is zero
  - Session 98, trial 215: all neural data is zero
  - Session 98, trial 228: all neural data is zero
  - Session 98, trial 236: all neural data is zero
  - Session 98, trial 237: all neural data is zero
  - Session 98, trial 238: all neural data is zero
  - Session 98, trial 243: all neural data is zero
  - Session 98, trial 245: all neural data is zero
  - Session 98, trial 246: all neural data is zero
  - Session 98, trial 248: all neural data is zero
  - Session 98, trial 249: all neural data is zero
  - Session 98, trial 256: all neural data is zero
  - Session 98, trial 257: all neural data is zero
  - Session 98, trial 258: all neural data is zero
  - Session 98, trial 259: all neural data is zero
  - Session 98, trial 262: all neural data is zero
  - Session 98, trial 264: all neural data is zero
  - Session 98, trial 266: all neural data is zero
  - Session 98, trial 267: all neural data is zero
  - Session 98, trial 270: all neural data is zero
  - Session 98, trial 271: all neural data is zero
  - Session 98, trial 277: all neural data is zero
  - Session 98, trial 278: all neural data is zero
  - Session 98, trial 280: all neural data is zero
  - Session 98, trial 282: all neural data is zero
  - Session 98, trial 284: all neural data is zero
  - Session 98, trial 289: all neural data is zero
  - Session 98, trial 292: all neural data is zero
  - Session 98, trial 295: all neural data is zero
  - Session 98, trial 300: all neural data is zero
  - Session 98, trial 305: all neural data is zero
  - Session 98, trial 315: all neural data is zero
  - Session 98, trial 316: all neural data is zero
  - Session 98, trial 320: all neural data is zero
  - Session 98, trial 328: all neural data is zero
  - Session 98, trial 330: all neural data is zero
  - Session 98, trial 338: all neural data is zero
  - Session 98, trial 344: all neural data is zero
  - Session 98, trial 345: all neural data is zero
  - Session 98, trial 348: all neural data is zero
  - Session 98, trial 352: all neural data is zero
  - Session 98, trial 353: all neural data is zero
  - Session 98, trial 355: all neural data is zero
  - Session 98, trial 356: all neural data is zero
  - Session 98, trial 360: all neural data is zero
  - Session 98, trial 361: all neural data is zero
  - Session 98, trial 367: all neural data is zero
  - Session 98, trial 369: all neural data is zero
  - Session 98, trial 372: all neural data is zero
  - Session 98, trial 373: all neural data is zero
  - Session 98, trial 385: all neural data is zero
  - Session 98, trial 389: all neural data is zero
  - Session 98, trial 392: all neural data is zero
  - Session 98, trial 396: all neural data is zero
  - Session 98, trial 402: all neural data is zero
  - Session 98, trial 403: all neural data is zero
  - Session 98, trial 406: all neural data is zero
  - Session 103, trial 0: all neural data is zero
  - Session 103, trial 1: all neural data is zero
  - Session 103, trial 3: all neural data is zero
  - Session 103, trial 7: all neural data is zero
  - Session 103, trial 9: all neural data is zero
  - Session 103, trial 12: all neural data is zero
  - Session 103, trial 18: all neural data is zero
  - Session 103, trial 19: all neural data is zero
  - Session 103, trial 20: all neural data is zero
  - Session 103, trial 22: all neural data is zero
  - Session 103, trial 23: all neural data is zero
  - Session 103, trial 25: all neural data is zero
  - Session 103, trial 26: all neural data is zero
  - Session 103, trial 28: all neural data is zero
  - Session 103, trial 30: all neural data is zero
  - Session 103, trial 32: all neural data is zero
  - Session 103, trial 33: all neural data is zero
  - Session 103, trial 34: all neural data is zero
  - Session 103, trial 38: all neural data is zero
  - Session 103, trial 39: all neural data is zero
  - Session 103, trial 40: all neural data is zero
  - Session 103, trial 41: all neural data is zero
  - Session 103, trial 43: all neural data is zero
  - Session 103, trial 44: all neural data is zero
  - Session 103, trial 48: all neural data is zero
  - Session 103, trial 52: all neural data is zero
  - Session 103, trial 53: all neural data is zero
  - Session 103, trial 54: all neural data is zero
  - Session 103, trial 56: all neural data is zero
  - Session 103, trial 57: all neural data is zero
  - Session 103, trial 59: all neural data is zero
  - Session 103, trial 62: all neural data is zero
  - Session 103, trial 63: all neural data is zero
  - Session 103, trial 64: all neural data is zero
  - Session 103, trial 67: all neural data is zero
  - Session 103, trial 69: all neural data is zero
  - Session 103, trial 71: all neural data is zero
  - Session 103, trial 72: all neural data is zero
  - Session 103, trial 73: all neural data is zero
  - Session 103, trial 75: all neural data is zero
  - Session 103, trial 76: all neural data is zero
  - Session 103, trial 78: all neural data is zero
  - Session 103, trial 82: all neural data is zero
  - Session 103, trial 83: all neural data is zero
  - Session 103, trial 86: all neural data is zero
  - Session 103, trial 87: all neural data is zero
  - Session 103, trial 90: all neural data is zero
  - Session 103, trial 93: all neural data is zero
  - Session 103, trial 94: all neural data is zero
  - Session 103, trial 95: all neural data is zero
  - Session 103, trial 102: all neural data is zero
  - Session 103, trial 103: all neural data is zero
  - Session 103, trial 104: all neural data is zero
  - Session 103, trial 105: all neural data is zero
  - Session 103, trial 106: all neural data is zero
  - Session 103, trial 109: all neural data is zero
  - Session 103, trial 110: all neural data is zero
  - Session 103, trial 114: all neural data is zero
  - Session 103, trial 115: all neural data is zero
  - Session 103, trial 117: all neural data is zero
  - Session 103, trial 118: all neural data is zero
  - Session 103, trial 119: all neural data is zero
  - Session 103, trial 120: all neural data is zero
  - Session 103, trial 121: all neural data is zero
  - Session 103, trial 122: all neural data is zero
  - Session 103, trial 124: all neural data is zero
  - Session 103, trial 125: all neural data is zero
  - Session 103, trial 128: all neural data is zero
  - Session 103, trial 129: all neural data is zero
  - Session 103, trial 133: all neural data is zero
  - Session 103, trial 134: all neural data is zero
  - Session 103, trial 141: all neural data is zero
  - Session 103, trial 142: all neural data is zero
  - Session 103, trial 144: all neural data is zero
  - Session 103, trial 145: all neural data is zero
  - Session 103, trial 146: all neural data is zero
  - Session 103, trial 148: all neural data is zero
  - Session 103, trial 149: all neural data is zero
  - Session 103, trial 150: all neural data is zero
  - Session 103, trial 151: all neural data is zero
  - Session 103, trial 152: all neural data is zero
  - Session 103, trial 153: all neural data is zero
  - Session 103, trial 154: all neural data is zero
  - Session 103, trial 156: all neural data is zero
  - Session 103, trial 158: all neural data is zero
  - Session 103, trial 159: all neural data is zero
  - Session 103, trial 160: all neural data is zero
  - Session 103, trial 161: all neural data is zero
  - Session 103, trial 162: all neural data is zero
  - Session 103, trial 165: all neural data is zero
  - Session 103, trial 166: all neural data is zero
  - Session 103, trial 167: all neural data is zero
  - Session 103, trial 170: all neural data is zero
  - Session 103, trial 172: all neural data is zero
  - Session 103, trial 173: all neural data is zero
  - Session 103, trial 175: all neural data is zero
  - Session 103, trial 177: all neural data is zero
  - Session 103, trial 180: all neural data is zero
  - Session 103, trial 182: all neural data is zero
  - Session 103, trial 185: all neural data is zero
  - Session 103, trial 186: all neural data is zero
  - Session 103, trial 191: all neural data is zero
  - Session 103, trial 192: all neural data is zero
  - Session 103, trial 193: all neural data is zero
  - Session 103, trial 194: all neural data is zero
  - Session 103, trial 195: all neural data is zero
  - Session 103, trial 197: all neural data is zero
  - Session 103, trial 198: all neural data is zero
  - Session 103, trial 200: all neural data is zero
  - Session 103, trial 201: all neural data is zero
  - Session 103, trial 202: all neural data is zero
  - Session 103, trial 203: all neural data is zero
  - Session 103, trial 205: all neural data is zero
  - Session 103, trial 208: all neural data is zero
  - Session 103, trial 209: all neural data is zero
  - Session 103, trial 210: all neural data is zero
  - Session 103, trial 212: all neural data is zero
  - Session 103, trial 214: all neural data is zero
  - Session 103, trial 216: all neural data is zero
  - Session 103, trial 217: all neural data is zero
  - Session 103, trial 218: all neural data is zero
  - Session 103, trial 219: all neural data is zero
  - Session 103, trial 226: all neural data is zero
  - Session 103, trial 227: all neural data is zero
  - Session 103, trial 228: all neural data is zero
  - Session 103, trial 232: all neural data is zero
  - Session 103, trial 233: all neural data is zero
  - Session 103, trial 236: all neural data is zero
  - Session 103, trial 237: all neural data is zero
  - Session 103, trial 238: all neural data is zero
  - Session 103, trial 241: all neural data is zero
  - Session 103, trial 244: all neural data is zero
  - Session 103, trial 247: all neural data is zero
  - Session 103, trial 248: all neural data is zero
  - Session 103, trial 250: all neural data is zero
  - Session 103, trial 252: all neural data is zero
  - Session 103, trial 254: all neural data is zero
  - Session 103, trial 255: all neural data is zero
  - Session 103, trial 256: all neural data is zero
  - Session 103, trial 261: all neural data is zero
  - Session 103, trial 262: all neural data is zero
  - Session 103, trial 263: all neural data is zero
  - Session 103, trial 266: all neural data is zero
  - Session 103, trial 267: all neural data is zero
  - Session 103, trial 269: all neural data is zero
  - Session 103, trial 270: all neural data is zero
  - Session 103, trial 273: all neural data is zero
  - Session 103, trial 278: all neural data is zero
  - Session 103, trial 279: all neural data is zero
  - Session 103, trial 281: all neural data is zero
  - Session 103, trial 286: all neural data is zero
  - Session 103, trial 288: all neural data is zero
  - Session 103, trial 289: all neural data is zero
  - Session 103, trial 298: all neural data is zero
  - Session 103, trial 301: all neural data is zero
  - Session 103, trial 302: all neural data is zero
  - Session 103, trial 303: all neural data is zero
  - Session 103, trial 304: all neural data is zero
  - Session 103, trial 305: all neural data is zero
  - Session 103, trial 306: all neural data is zero
  - Session 103, trial 307: all neural data is zero
  - Session 103, trial 311: all neural data is zero
  - Session 103, trial 312: all neural data is zero
  - Session 103, trial 313: all neural data is zero
  - Session 103, trial 315: all neural data is zero
  - Session 103, trial 317: all neural data is zero
  - Session 103, trial 318: all neural data is zero
  - Session 103, trial 330: all neural data is zero
  - Session 103, trial 331: all neural data is zero
  - Session 103, trial 332: all neural data is zero
  - Session 103, trial 333: all neural data is zero
  - Session 103, trial 334: all neural data is zero
  - Session 103, trial 335: all neural data is zero
  - Session 103, trial 336: all neural data is zero
  - Session 103, trial 337: all neural data is zero
  - Session 103, trial 338: all neural data is zero
  - Session 103, trial 345: all neural data is zero
  - Session 103, trial 347: all neural data is zero
  - Session 103, trial 348: all neural data is zero
  - Session 103, trial 353: all neural data is zero
  - Session 103, trial 356: all neural data is zero
