Data format warnings:
  - Session 0, trial 145: all neural data is zero
  - Session 82, trial 82: all neural data is zero
  - Session 82, trial 89: all neural data is zero
  - Session 82, trial 124: all neural data is zero
  - Session 82, trial 154: all neural data is zero
  - Session 82, trial 189: all neural data is zero
  - Session 82, trial 202: all neural data is zero
  - Session 82, trial 213: all neural data is zero
  - Session 82, trial 264: all neural data is zero
  - Session 82, trial 274: all neural data is zero
  - Session 82, trial 279: all neural data is zero
  - Session 82, trial 286: all neural data is zero
  - Session 82, trial 308: all neural data is zero
  - Session 82, trial 344: all neural data is zero
  - Session 82, trial 352: all neural data is zero
  - Session 82, trial 365: all neural data is zero
  - Session 82, trial 443: all neural data is zero
  - Session 82, trial 447: all neural data is zero
  - Session 82, trial 474: all neural data is zero
  - Session 82, trial 495: all neural data is zero
  - Session 82, trial 509: all neural data is zero
  - Session 82, trial 526: all neural data is zero
  - Session 82, trial 536: all neural data is zero
  - Session 82, trial 576: all neural data is zero
  - Session 82, trial 577: all neural data is zero
  - Session 82, trial 606: all neural data is zero
  - Session 82, trial 620: all neural data is zero
  - Session 83, trial 4: all neural data is zero
  - Session 83, trial 5: all neural data is zero
  - Session 83, trial 8: all neural data is zero
  - Session 83, trial 19: all neural data is zero
  - Session 83, trial 26: all neural data is zero
  - Session 83, trial 35: all neural data is zero
  - Session 83, trial 45: all neural data is zero
  - Session 83, trial 71: all neural data is zero
  - Session 83, trial 72: all neural data is zero
  - Session 83, trial 104: all neural data is zero
  - Session 83, trial 109: all neural data is zero
  - Session 83, trial 138: all neural data is zero
  - Session 83, trial 154: all neural data is zero
  - Session 83, trial 238: all neural data is zero
  - Session 83, trial 247: all neural data is zero
  - Session 83, trial 261: all neural data is zero
  - Session 83, trial 325: all neural data is zero
  - Session 83, trial 330: all neural data is zero
  - Session 83, trial 334: all neural data is zero
  - Session 83, trial 382: all neural data is zero
  - Session 83, trial 392: all neural data is zero
  - Session 83, trial 395: all neural data is zero
  - Session 83, trial 466: all neural data is zero
  - Session 83, trial 471: all neural data is zero
  - Session 83, trial 484: all neural data is zero
  - Session 83, trial 512: all neural data is zero
  - Session 83, trial 521: all neural data is zero
  - Session 83, trial 525: all neural data is zero
  - Session 83, trial 576: all neural data is zero
  - Session 83, trial 655: all neural data is zero
  - Session 84, trial 54: all neural data is zero
  - Session 84, trial 72: all neural data is zero
  - Session 84, trial 98: all neural data is zero
  - Session 84, trial 194: all neural data is zero
  - Session 84, trial 204: all neural data is zero
  - Session 84, trial 272: all neural data is zero
  - Session 84, trial 295: all neural data is zero
  - Session 84, trial 329: all neural data is zero
  - Session 84, trial 358: all neural data is zero
  - Session 84, trial 359: all neural data is zero
  - Session 84, trial 404: all neural data is zero
  - Session 84, trial 427: all neural data is zero
  - Session 84, trial 433: all neural data is zero
  - Session 84, trial 513: all neural data is zero
  - Session 84, trial 518: all neural data is zero
  - Session 84, trial 553: all neural data is zero
  - Session 84, trial 559: all neural data is zero
  - Session 85, trial 95: all neural data is zero
  - Session 85, trial 158: all neural data is zero
  - Session 85, trial 220: all neural data is zero
  - Session 85, trial 234: all neural data is zero
  - Session 85, trial 247: all neural data is zero
  - Session 85, trial 248: all neural data is zero
  - Session 85, trial 250: all neural data is zero
  - Session 85, trial 263: all neural data is zero
  - Session 85, trial 266: all neural data is zero
  - Session 85, trial 306: all neural data is zero
  - Session 85, trial 389: all neural data is zero
  - Session 86, trial 101: all neural data is zero
  - Session 86, trial 133: all neural data is zero
  - Session 86, trial 136: all neural data is zero
  - Session 86, trial 143: all neural data is zero
  - Session 86, trial 149: all neural data is zero
  - Session 86, trial 151: all neural data is zero
  - Session 86, trial 198: all neural data is zero
  - Session 86, trial 204: all neural data is zero
  - Session 86, trial 298: all neural data is zero
  - Session 86, trial 303: all neural data is zero
  - Session 86, trial 337: all neural data is zero
  - Session 86, trial 338: all neural data is zero
  - Session 86, trial 369: all neural data is zero
  - Session 86, trial 403: all neural data is zero
  - Session 86, trial 426: all neural data is zero
  - Session 87, trial 5: all neural data is zero
  - Session 87, trial 143: all neural data is zero
  - Session 87, trial 157: all neural data is zero
  - Session 87, trial 173: all neural data is zero
  - Session 87, trial 184: all neural data is zero
  - Session 87, trial 185: all neural data is zero
  - Session 87, trial 205: all neural data is zero
  - Session 87, trial 220: all neural data is zero
  - Session 87, trial 269: all neural data is zero
  - Session 87, trial 280: all neural data is zero
  - Session 87, trial 290: all neural data is zero
  - Session 87, trial 295: all neural data is zero
  - Session 87, trial 312: all neural data is zero
  - Session 87, trial 322: all neural data is zero
  - Session 87, trial 387: all neural data is zero
  - Session 88, trial 139: all neural data is zero
  - Session 88, trial 176: all neural data is zero
  - Session 88, trial 200: all neural data is zero
  - Session 88, trial 273: all neural data is zero
  - Session 88, trial 290: all neural data is zero
  - Session 88, trial 401: all neural data is zero
  - Session 89, trial 6: all neural data is zero
  - Session 89, trial 34: all neural data is zero
  - Session 89, trial 47: all neural data is zero
  - Session 89, trial 112: all neural data is zero
  - Session 89, trial 133: all neural data is zero
  - Session 89, trial 164: all neural data is zero
  - Session 89, trial 242: all neural data is zero
  - Session 89, trial 243: all neural data is zero
  - Session 89, trial 287: all neural data is zero
  - Session 89, trial 310: all neural data is zero
  - Session 89, trial 314: all neural data is zero
  - Session 89, trial 346: all neural data is zero
  - Session 89, trial 352: all neural data is zero
  - Session 90, trial 8: all neural data is zero
  - Session 90, trial 16: all neural data is zero
  - Session 90, trial 19: all neural data is zero
  - Session 90, trial 38: all neural data is zero
  - Session 90, trial 57: all neural data is zero
  - Session 90, trial 77: all neural data is zero
  - Session 90, trial 134: all neural data is zero
  - Session 90, trial 151: all neural data is zero
  - Session 90, trial 165: all neural data is zero
  - Session 90, trial 183: all neural data is zero
  - Session 90, trial 206: all neural data is zero
  - Session 90, trial 287: all neural data is zero
  - Session 90, trial 289: all neural data is zero
  - Session 90, trial 308: all neural data is zero
  - Session 90, trial 317: all neural data is zero
  - Session 90, trial 318: all neural data is zero
  - Session 90, trial 343: all neural data is zero
  - Session 90, trial 353: all neural data is zero
  - Session 90, trial 368: all neural data is zero
  - Session 90, trial 387: all neural data is zero
  - Session 90, trial 405: all neural data is zero
  - Session 90, trial 426: all neural data is zero
  - Session 90, trial 436: all neural data is zero
  - Session 91, trial 0: all neural data is zero
  - Session 91, trial 28: all neural data is zero
  - Session 91, trial 39: all neural data is zero
  - Session 91, trial 42: all neural data is zero
  - Session 91, trial 54: all neural data is zero
  - Session 91, trial 66: all neural data is zero
  - Session 91, trial 74: all neural data is zero
  - Session 91, trial 103: all neural data is zero
  - Session 91, trial 113: all neural data is zero
  - Session 91, trial 127: all neural data is zero
  - Session 91, trial 162: all neural data is zero
  - Session 91, trial 180: all neural data is zero
  - Session 91, trial 190: all neural data is zero
  - Session 91, trial 194: all neural data is zero
  - Session 91, trial 210: all neural data is zero
  - Session 91, trial 235: all neural data is zero
  - Session 91, trial 241: all neural data is zero
  - Session 91, trial 253: all neural data is zero
  - Session 91, trial 269: all neural data is zero
  - Session 91, trial 298: all neural data is zero
  - Session 91, trial 355: all neural data is zero
  - Session 91, trial 371: all neural data is zero
  - Session 91, trial 390: all neural data is zero
  - Session 91, trial 409: all neural data is zero
  - Session 91, trial 412: all neural data is zero
  - Session 91, trial 426: all neural data is zero
  - Session 91, trial 455: all neural data is zero
  - Session 91, trial 461: all neural data is zero
  - Session 92, trial 42: all neural data is zero
  - Session 92, trial 275: all neural data is zero
  - Session 92, trial 338: all neural data is zero
  - Session 92, trial 466: all neural data is zero
  - Session 93, trial 17: all neural data is zero
  - Session 93, trial 44: all neural data is zero
  - Session 93, trial 131: all neural data is zero
  - Session 93, trial 154: all neural data is zero
  - Session 93, trial 158: all neural data is zero
  - Session 93, trial 160: all neural data is zero
  - Session 93, trial 201: all neural data is zero
  - Session 93, trial 202: all neural data is zero
  - Session 93, trial 220: all neural data is zero
  - Session 93, trial 234: all neural data is zero
  - Session 93, trial 321: all neural data is zero
  - Session 93, trial 341: all neural data is zero
  - Session 93, trial 371: all neural data is zero
  - Session 93, trial 378: all neural data is zero
  - Session 93, trial 428: all neural data is zero
  - Session 93, trial 431: all neural data is zero
  - Session 93, trial 444: all neural data is zero
  - Session 93, trial 496: all neural data is zero
  - Session 94, trial 40: all neural data is zero
  - Session 94, trial 65: all neural data is zero
  - Session 94, trial 72: all neural data is zero
  - Session 94, trial 90: all neural data is zero
  - Session 94, trial 163: all neural data is zero
  - Session 94, trial 183: all neural data is zero
  - Session 94, trial 195: all neural data is zero
  - Session 94, trial 206: all neural data is zero
  - Session 94, trial 249: all neural data is zero
  - Session 94, trial 273: all neural data is zero
  - Session 94, trial 275: all neural data is zero
  - Session 94, trial 277: all neural data is zero
  - Session 94, trial 288: all neural data is zero
  - Session 94, trial 308: all neural data is zero
  - Session 94, trial 338: all neural data is zero
  - Session 94, trial 365: all neural data is zero
  - Session 94, trial 380: all neural data is zero
  - Session 94, trial 418: all neural data is zero
  - Session 94, trial 442: all neural data is zero
  - Session 94, trial 477: all neural data is zero
  - Session 95, trial 9: all neural data is zero
  - Session 95, trial 11: all neural data is zero
  - Session 95, trial 17: all neural data is zero
  - Session 95, trial 42: all neural data is zero
  - Session 95, trial 99: all neural data is zero
  - Session 95, trial 105: all neural data is zero
  - Session 95, trial 108: all neural data is zero
  - Session 95, trial 122: all neural data is zero
  - Session 95, trial 126: all neural data is zero
  - Session 95, trial 146: all neural data is zero
  - Session 95, trial 150: all neural data is zero
  - Session 95, trial 155: all neural data is zero
  - Session 95, trial 165: all neural data is zero
  - Session 95, trial 178: all neural data is zero
  - Session 95, trial 194: all neural data is zero
  - Session 95, trial 260: all neural data is zero
  - Session 95, trial 279: all neural data is zero
  - Session 95, trial 284: all neural data is zero
  - Session 95, trial 293: all neural data is zero
  - Session 95, trial 297: all neural data is zero
  - Session 95, trial 328: all neural data is zero
  - Session 95, trial 334: all neural data is zero
  - Session 95, trial 351: all neural data is zero
  - Session 95, trial 353: all neural data is zero
  - Session 95, trial 358: all neural data is zero
  - Session 95, trial 369: all neural data is zero
  - Session 95, trial 382: all neural data is zero
  - Session 95, trial 384: all neural data is zero
  - Session 95, trial 413: all neural data is zero
  - Session 95, trial 445: all neural data is zero
  - Session 95, trial 446: all neural data is zero
  - Session 95, trial 451: all neural data is zero
  - Session 95, trial 461: all neural data is zero
  - Session 95, trial 462: all neural data is zero
  - Session 95, trial 494: all neural data is zero
  - Session 95, trial 509: all neural data is zero
  - Session 95, trial 535: all neural data is zero
  - Session 95, trial 537: all neural data is zero
  - Session 95, trial 541: all neural data is zero
  - Session 95, trial 544: all neural data is zero
  - Session 95, trial 545: all neural data is zero
  - Session 95, trial 548: all neural data is zero
  - Session 95, trial 552: all neural data is zero
  - Session 95, trial 565: all neural data is zero
  - Session 95, trial 571: all neural data is zero
  - Session 96, trial 38: all neural data is zero
  - Session 96, trial 53: all neural data is zero
  - Session 96, trial 72: all neural data is zero
  - Session 96, trial 74: all neural data is zero
  - Session 96, trial 77: all neural data is zero
  - Session 96, trial 85: all neural data is zero
  - Session 96, trial 95: all neural data is zero
  - Session 96, trial 98: all neural data is zero
  - Session 96, trial 103: all neural data is zero
  - Session 96, trial 105: all neural data is zero
  - Session 96, trial 115: all neural data is zero
  - Session 96, trial 130: all neural data is zero
  - Session 96, trial 142: all neural data is zero
  - Session 96, trial 144: all neural data is zero
  - Session 96, trial 155: all neural data is zero
  - Session 96, trial 184: all neural data is zero
  - Session 96, trial 186: all neural data is zero
  - Session 96, trial 216: all neural data is zero
  - Session 96, trial 221: all neural data is zero
  - Session 96, trial 223: all neural data is zero
  - Session 96, trial 234: all neural data is zero
  - Session 96, trial 269: all neural data is zero
  - Session 96, trial 303: all neural data is zero
  - Session 96, trial 309: all neural data is zero
  - Session 96, trial 324: all neural data is zero
  - Session 96, trial 330: all neural data is zero
  - Session 96, trial 355: all neural data is zero
  - Session 96, trial 370: all neural data is zero
  - Session 96, trial 378: all neural data is zero
  - Session 96, trial 381: all neural data is zero
  - Session 96, trial 416: all neural data is zero
  - Session 96, trial 418: all neural data is zero
  - Session 96, trial 438: all neural data is zero
  - Session 96, trial 459: all neural data is zero
  - Session 97, trial 7: all neural data is zero
  - Session 97, trial 25: all neural data is zero
  - Session 97, trial 29: all neural data is zero
  - Session 97, trial 42: all neural data is zero
  - Session 97, trial 48: all neural data is zero
  - Session 97, trial 70: all neural data is zero
  - Session 97, trial 71: all neural data is zero
  - Session 97, trial 87: all neural data is zero
  - Session 97, trial 128: all neural data is zero
  - Session 97, trial 136: all neural data is zero
  - Session 97, trial 144: all neural data is zero
  - Session 97, trial 155: all neural data is zero
  - Session 97, trial 167: all neural data is zero
  - Session 97, trial 174: all neural data is zero
  - Session 97, trial 191: all neural data is zero
  - Session 97, trial 207: all neural data is zero
  - Session 97, trial 218: all neural data is zero
  - Session 97, trial 249: all neural data is zero
  - Session 97, trial 253: all neural data is zero
  - Session 97, trial 265: all neural data is zero
  - Session 97, trial 278: all neural data is zero
  - Session 97, trial 335: all neural data is zero
  - Session 97, trial 401: all neural data is zero
  - Session 97, trial 406: all neural data is zero
  - Session 97, trial 411: all neural data is zero
  - Session 97, trial 418: all neural data is zero
  - Session 97, trial 419: all neural data is zero
  - Session 97, trial 425: all neural data is zero
  - Session 98, trial 0: all neural data is zero
  - Session 98, trial 7: all neural data is zero
  - Session 98, trial 40: all neural data is zero
  - Session 98, trial 68: all neural data is zero
  - Session 98, trial 72: all neural data is zero
  - Session 98, trial 74: all neural data is zero
  - Session 98, trial 155: all neural data is zero
  - Session 98, trial 161: all neural data is zero
  - Session 98, trial 174: all neural data is zero
  - Session 98, trial 219: all neural data is zero
  - Session 98, trial 241: all neural data is zero
  - Session 98, trial 265: all neural data is zero
  - Session 98, trial 275: all neural data is zero
  - Session 98, trial 280: all neural data is zero
  - Session 98, trial 334: all neural data is zero
  - Session 98, trial 358: all neural data is zero
  - Session 98, trial 379: all neural data is zero
  - Session 98, trial 380: all neural data is zero
  - Session 98, trial 423: all neural data is zero
  - Session 98, trial 432: all neural data is zero
  - Session 98, trial 436: all neural data is zero
  - Session 98, trial 462: all neural data is zero
  - Session 98, trial 476: all neural data is zero
  - Session 98, trial 491: all neural data is zero
  - Session 99, trial 21: all neural data is zero
  - Session 99, trial 26: all neural data is zero
  - Session 99, trial 63: all neural data is zero
  - Session 99, trial 100: all neural data is zero
  - Session 99, trial 113: all neural data is zero
  - Session 99, trial 156: all neural data is zero
  - Session 99, trial 178: all neural data is zero
  - Session 99, trial 181: all neural data is zero
  - Session 99, trial 194: all neural data is zero
  - Session 99, trial 199: all neural data is zero
  - Session 99, trial 200: all neural data is zero
  - Session 99, trial 230: all neural data is zero
  - Session 99, trial 234: all neural data is zero
  - Session 99, trial 246: all neural data is zero
  - Session 99, trial 257: all neural data is zero
  - Session 99, trial 305: all neural data is zero
  - Session 99, trial 334: all neural data is zero
  - Session 99, trial 440: all neural data is zero
  - Session 99, trial 509: all neural data is zero
  - Session 99, trial 527: all neural data is zero
  - Session 99, trial 528: all neural data is zero
  - Session 99, trial 535: all neural data is zero
  - Session 99, trial 542: all neural data is zero
  - Session 99, trial 555: all neural data is zero
  - Session 99, trial 568: all neural data is zero
  - Session 99, trial 578: all neural data is zero
  - Session 99, trial 602: all neural data is zero
  - Session 99, trial 616: all neural data is zero
  - Session 100, trial 1: all neural data is zero
  - Session 100, trial 4: all neural data is zero
  - Session 100, trial 46: all neural data is zero
  - Session 100, trial 52: all neural data is zero
  - Session 100, trial 78: all neural data is zero
  - Session 100, trial 90: all neural data is zero
  - Session 100, trial 106: all neural data is zero
  - Session 100, trial 114: all neural data is zero
  - Session 100, trial 138: all neural data is zero
  - Session 100, trial 148: all neural data is zero
  - Session 100, trial 175: all neural data is zero
  - Session 100, trial 176: all neural data is zero
  - Session 100, trial 181: all neural data is zero
  - Session 100, trial 214: all neural data is zero
  - Session 100, trial 216: all neural data is zero
  - Session 100, trial 217: all neural data is zero
  - Session 100, trial 235: all neural data is zero
  - Session 100, trial 236: all neural data is zero
  - Session 100, trial 244: all neural data is zero
  - Session 100, trial 246: all neural data is zero
  - Session 100, trial 283: all neural data is zero
  - Session 100, trial 293: all neural data is zero
  - Session 100, trial 322: all neural data is zero
  - Session 100, trial 333: all neural data is zero
  - Session 100, trial 341: all neural data is zero
  - Session 100, trial 378: all neural data is zero
  - Session 100, trial 406: all neural data is zero
  - Session 100, trial 412: all neural data is zero
  - Session 100, trial 413: all neural data is zero
  - Session 100, trial 421: all neural data is zero
  - Session 101, trial 2: all neural data is zero
  - Session 101, trial 7: all neural data is zero
  - Session 101, trial 13: all neural data is zero
  - Session 101, trial 15: all neural data is zero
  - Session 101, trial 44: all neural data is zero
  - Session 101, trial 62: all neural data is zero
  - Session 101, trial 63: all neural data is zero
  - Session 101, trial 86: all neural data is zero
  - Session 101, trial 94: all neural data is zero
  - Session 101, trial 114: all neural data is zero
  - Session 101, trial 127: all neural data is zero
  - Session 101, trial 171: all neural data is zero
  - Session 101, trial 190: all neural data is zero
  - Session 101, trial 203: all neural data is zero
  - Session 101, trial 219: all neural data is zero
  - Session 101, trial 231: all neural data is zero
  - Session 101, trial 234: all neural data is zero
  - Session 101, trial 259: all neural data is zero
  - Session 101, trial 270: all neural data is zero
  - Session 101, trial 306: all neural data is zero
  - Session 101, trial 315: all neural data is zero
  - Session 101, trial 332: all neural data is zero
  - Session 101, trial 345: all neural data is zero
  - Session 101, trial 351: all neural data is zero
  - Session 101, trial 390: all neural data is zero
  - Session 101, trial 403: all neural data is zero
  - Session 102, trial 33: all neural data is zero
  - Session 102, trial 36: all neural data is zero
  - Session 102, trial 52: all neural data is zero
  - Session 102, trial 91: all neural data is zero
  - Session 102, trial 97: all neural data is zero
  - Session 102, trial 154: all neural data is zero
  - Session 102, trial 162: all neural data is zero
  - Session 102, trial 169: all neural data is zero
  - Session 102, trial 181: all neural data is zero
  - Session 102, trial 262: all neural data is zero
  - Session 102, trial 270: all neural data is zero
  - Session 102, trial 291: all neural data is zero
  - Session 102, trial 305: all neural data is zero
  - Session 102, trial 332: all neural data is zero
  - Session 102, trial 394: all neural data is zero
  - Session 102, trial 402: all neural data is zero
  - Session 102, trial 405: all neural data is zero
  - Session 102, trial 417: all neural data is zero
  - Session 102, trial 463: all neural data is zero
  - Session 102, trial 466: all neural data is zero
  - Session 102, trial 471: all neural data is zero
  - Session 102, trial 476: all neural data is zero
  - Session 102, trial 490: all neural data is zero
  - Session 102, trial 504: all neural data is zero
  - Session 102, trial 513: all neural data is zero
  - Session 102, trial 546: all neural data is zero
  - Session 102, trial 553: all neural data is zero
  - Session 102, trial 584: all neural data is zero
  - Session 103, trial 16: all neural data is zero
  - Session 103, trial 17: all neural data is zero
  - Session 103, trial 36: all neural data is zero
  - Session 103, trial 47: all neural data is zero
  - Session 103, trial 78: all neural data is zero
  - Session 103, trial 81: all neural data is zero
  - Session 103, trial 87: all neural data is zero
  - Session 103, trial 98: all neural data is zero
  - Session 103, trial 123: all neural data is zero
  - Session 103, trial 125: all neural data is zero
  - Session 103, trial 162: all neural data is zero
  - Session 103, trial 168: all neural data is zero
  - Session 103, trial 172: all neural data is zero
  - Session 103, trial 196: all neural data is zero
  - Session 103, trial 207: all neural data is zero
  - Session 103, trial 270: all neural data is zero
  - Session 103, trial 301: all neural data is zero
  - Session 103, trial 304: all neural data is zero
  - Session 103, trial 305: all neural data is zero
  - Session 103, trial 313: all neural data is zero
  - Session 103, trial 318: all neural data is zero
  - Session 103, trial 377: all neural data is zero
  - Session 103, trial 389: all neural data is zero
  - Session 103, trial 392: all neural data is zero
  - Session 104, trial 5: all neural data is zero
  - Session 104, trial 23: all neural data is zero
  - Session 104, trial 55: all neural data is zero
  - Session 104, trial 74: all neural data is zero
  - Session 104, trial 151: all neural data is zero
  - Session 104, trial 159: all neural data is zero
  - Session 104, trial 169: all neural data is zero
  - Session 104, trial 222: all neural data is zero
  - Session 104, trial 266: all neural data is zero
  - Session 104, trial 270: all neural data is zero
  - Session 104, trial 283: all neural data is zero
  - Session 104, trial 290: all neural data is zero
  - Session 104, trial 304: all neural data is zero
  - Session 104, trial 308: all neural data is zero
  - Session 104, trial 446: all neural data is zero
  - Session 104, trial 461: all neural data is zero
  - Session 104, trial 475: all neural data is zero
  - Session 104, trial 479: all neural data is zero
  - Session 104, trial 485: all neural data is zero
  - Session 104, trial 492: all neural data is zero
  - Session 104, trial 515: all neural data is zero
Number of sessions: 105
Total number of trials: 48356
Number of trials per session: [146, 502, 200, 512, 520, 486, 634, 497, 481, 464, 522, 339, 341, 565, 374, 363, 434, 357, 520, 394, 630, 407, 403, 268, 440, 614, 670, 607, 623, 604, 501, 551, 460, 681, 481, 467, 436, 421, 427, 348, 360, 307, 335, 411, 425, 421, 370, 556, 474, 397, 420, 611, 307, 384, 525, 515, 616, 399, 454, 461, 594, 489, 339, 446, 391, 475, 316, 336, 371, 369, 442, 408, 452, 405, 306, 433, 357, 479, 450, 400, 580, 633, 621, 681, 605, 459, 513, 397, 404, 370, 442, 484, 474, 518, 491, 580, 477, 432, 508, 620, 428, 404, 602, 395, 542]
Number of subjects: 25
Number of brain regions: 15
Number of sessions per subject:
  Subject SC015: 3 sessions
  Subject SC016: 4 sessions
  Subject SC017: 4 sessions
  Subject SC011: 7 sessions
  Subject SC013: 3 sessions
  Subject SC022: 5 sessions
  Subject SC023: 4 sessions
  Subject SC026: 4 sessions
  Subject SC027: 6 sessions
  Subject SC038: 8 sessions
  Subject SC030: 4 sessions
  Subject SC031: 1 sessions
  Subject SC032: 1 sessions
  Subject SC033: 1 sessions
  Subject SC035: 4 sessions
  Subject SC043: 3 sessions
  Subject SC045: 2 sessions
  Subject SC049: 1 sessions
  Subject SC050: 1 sessions
  Subject SC053: 7 sessions
  Subject SC061: 3 sessions
  Subject SC064: 9 sessions
  Subject SC065: 7 sessions
  Subject SC066: 7 sessions
  Subject SC067: 6 sessions
Input dimension: 2
Output dimension: 4
Summary statistics (across all sessions):
  T: mean: 80.00, median: 80.00, min: 80, max: 80
  n_neurons: mean: 392.35', min: 90, max: 787
  Input range:
    time_from_tone_onset: [-1.5, 7.4]
    photostimulation: [0.0, 1.0]
  Output range:
    choice: [0.0, 1.0]
    outcome: [1.0, 2.0]
    early_lick: [0.0, 0.0]
    tongue_y_position: [0.0, 2.0]
  Unique outputs per dimension (fraction of data):
    choice: {left (0.492), right (0.508)}
    outcome: {miss (0.144), hit (0.856)}
    early_lick: {no (1.000)}
    tongue_y_position: {low (0.831), mid (0.056), high (0.113)}
  Brain region distribution:
    ALM: 6299 neurons
    Cerebellum: 1100 neurons
    CorticalSubplate: 426 neurons
    Hippocampus: 1095 neurons
    Hypothalamus: 137 neurons
    Medulla: 676 neurons
    Midbrain: 3233 neurons
    Olfactory: 2516 neurons
    Orbital: 7465 neurons
    OtherCortex: 4653 neurons
    Pallidum: 936 neurons
    Pons: 74 neurons
    Striatum: 4065 neurons
    Thalamus: 8468 neurons
    FiberTract: 54 neurons

Per-session statistics:
  Mean T: 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0
  Min T: 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80
  Max T: 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80
  n_neurons: 375, 205, 552, 526, 505, 192, 169, 347, 342, 432, 367, 214, 383, 452, 537, 396, 391, 292, 314, 501, 278, 279, 603, 433, 425, 436, 499, 571, 533, 496, 498, 530, 463, 599, 224, 478, 488, 427, 433, 428, 106, 157, 217, 344, 253, 343, 332, 442, 452, 272, 414, 346, 532, 184, 141, 365, 254, 323, 269, 537, 374, 90, 304, 328, 683, 538, 688, 350, 219, 469, 366, 483, 268, 330, 492, 215, 486, 633, 497, 532, 285, 227, 342, 430, 390, 308, 298, 638, 208, 452, 404, 269, 537, 473, 302, 317, 530, 437, 339, 445, 390, 308, 787, 472, 368
  Input range:
