Data format warnings:
  - Session 1, trial 137: all neural data is zero
  - Session 11, trial 494: all neural data is zero
  - Session 11, trial 495: all neural data is zero
  - Session 11, trial 496: all neural data is zero
  - Session 11, trial 497: all neural data is zero
  - Session 11, trial 498: all neural data is zero
  - Session 11, trial 499: all neural data is zero
  - Session 11, trial 500: all neural data is zero
  - Session 11, trial 501: all neural data is zero
  - Session 11, trial 502: all neural data is zero
  - Session 11, trial 503: all neural data is zero
  - Session 11, trial 504: all neural data is zero
  - Session 11, trial 505: all neural data is zero
  - Session 11, trial 506: all neural data is zero
  - Session 11, trial 507: all neural data is zero
  - Session 11, trial 508: all neural data is zero
  - Session 11, trial 509: all neural data is zero
  - Session 11, trial 510: all neural data is zero
  - Session 11, trial 511: all neural data is zero
  - Session 11, trial 512: all neural data is zero
  - Session 11, trial 513: all neural data is zero
  - Session 12, trial 457: all neural data is zero
  - Session 12, trial 458: all neural data is zero
  - Session 12, trial 459: all neural data is zero
  - Session 12, trial 460: all neural data is zero
  - Session 12, trial 461: all neural data is zero
  - Session 17, trial 329: all neural data is zero
  - Session 17, trial 330: all neural data is zero
  - Session 17, trial 331: all neural data is zero
  - Session 17, trial 332: all neural data is zero
  - Session 21, trial 460: all neural data is zero
  - Session 21, trial 461: all neural data is zero
  - Session 21, trial 462: all neural data is zero
  - Session 21, trial 463: all neural data is zero
  - Session 28, trial 255: all neural data is zero
  - Session 28, trial 256: all neural data is zero
  - Session 28, trial 257: all neural data is zero
  - Session 28, trial 258: all neural data is zero
  - Session 28, trial 259: all neural data is zero
  - Session 28, trial 260: all neural data is zero
  - Session 28, trial 261: all neural data is zero
  - Session 28, trial 262: all neural data is zero
  - Session 28, trial 263: all neural data is zero
  - Session 28, trial 264: all neural data is zero
  - Session 28, trial 265: all neural data is zero
  - Session 28, trial 266: all neural data is zero
  - Session 28, trial 267: all neural data is zero
  - Session 28, trial 268: all neural data is zero
  - Session 28, trial 269: all neural data is zero
  - Session 28, trial 270: all neural data is zero
  - Session 28, trial 271: all neural data is zero
  - Session 28, trial 272: all neural data is zero
  - Session 28, trial 273: all neural data is zero
  - Session 28, trial 274: all neural data is zero
  - Session 28, trial 275: all neural data is zero
  - Session 28, trial 276: all neural data is zero
  - Session 28, trial 277: all neural data is zero
  - Session 28, trial 278: all neural data is zero
  - Session 28, trial 279: all neural data is zero
  - Session 28, trial 280: all neural data is zero
  - Session 28, trial 281: all neural data is zero
  - Session 28, trial 282: all neural data is zero
  - Session 28, trial 283: all neural data is zero
  - Session 28, trial 284: all neural data is zero
  - Session 28, trial 285: all neural data is zero
  - Session 28, trial 286: all neural data is zero
  - Session 28, trial 287: all neural data is zero
  - Session 28, trial 288: all neural data is zero
  - Session 28, trial 289: all neural data is zero
  - Session 28, trial 290: all neural data is zero
  - Session 28, trial 291: all neural data is zero
  - Session 28, trial 292: all neural data is zero
  - Session 28, trial 293: all neural data is zero
  - Session 28, trial 294: all neural data is zero
  - Session 28, trial 295: all neural data is zero
  - Session 28, trial 296: all neural data is zero
  - Session 28, trial 297: all neural data is zero
  - Session 28, trial 298: all neural data is zero
  - Session 28, trial 299: all neural data is zero
  - Session 28, trial 300: all neural data is zero
  - Session 28, trial 301: all neural data is zero
  - Session 28, trial 302: all neural data is zero
  - Session 28, trial 303: all neural data is zero
  - Session 28, trial 304: all neural data is zero
  - Session 28, trial 305: all neural data is zero
  - Session 28, trial 306: all neural data is zero
  - Session 28, trial 307: all neural data is zero
  - Session 28, trial 308: all neural data is zero
  - Session 28, trial 309: all neural data is zero
  - Session 28, trial 310: all neural data is zero
  - Session 28, trial 311: all neural data is zero
  - Session 28, trial 312: all neural data is zero
  - Session 28, trial 313: all neural data is zero
  - Session 28, trial 314: all neural data is zero
  - Session 28, trial 315: all neural data is zero
  - Session 28, trial 316: all neural data is zero
  - Session 28, trial 317: all neural data is zero
  - Session 28, trial 318: all neural data is zero
  - Session 28, trial 319: all neural data is zero
  - Session 28, trial 320: all neural data is zero
  - Session 28, trial 321: all neural data is zero
  - Session 28, trial 322: all neural data is zero
  - Session 28, trial 323: all neural data is zero
  - Session 28, trial 324: all neural data is zero
  - Session 28, trial 325: all neural data is zero
  - Session 28, trial 326: all neural data is zero
  - Session 28, trial 327: all neural data is zero
  - Session 28, trial 328: all neural data is zero
  - Session 28, trial 329: all neural data is zero
  - Session 28, trial 330: all neural data is zero
  - Session 28, trial 331: all neural data is zero
  - Session 28, trial 332: all neural data is zero
  - Session 28, trial 333: all neural data is zero
  - Session 28, trial 334: all neural data is zero
  - Session 28, trial 335: all neural data is zero
  - Session 28, trial 336: all neural data is zero
  - Session 28, trial 337: all neural data is zero
  - Session 28, trial 338: all neural data is zero
  - Session 28, trial 339: all neural data is zero
  - Session 28, trial 340: all neural data is zero
  - Session 28, trial 341: all neural data is zero
  - Session 28, trial 342: all neural data is zero
  - Session 28, trial 343: all neural data is zero
  - Session 28, trial 344: all neural data is zero
  - Session 28, trial 345: all neural data is zero
  - Session 28, trial 346: all neural data is zero
  - Session 28, trial 347: all neural data is zero
  - Session 28, trial 348: all neural data is zero
  - Session 28, trial 349: all neural data is zero
  - Session 28, trial 350: all neural data is zero
  - Session 28, trial 351: all neural data is zero
  - Session 28, trial 352: all neural data is zero
  - Session 28, trial 353: all neural data is zero
  - Session 28, trial 354: all neural data is zero
  - Session 28, trial 355: all neural data is zero
  - Session 28, trial 356: all neural data is zero
  - Session 28, trial 357: all neural data is zero
  - Session 28, trial 358: all neural data is zero
  - Session 28, trial 359: all neural data is zero
  - Session 28, trial 360: all neural data is zero
  - Session 28, trial 361: all neural data is zero
  - Session 28, trial 362: all neural data is zero
  - Session 28, trial 363: all neural data is zero
  - Session 28, trial 364: all neural data is zero
  - Session 28, trial 365: all neural data is zero
  - Session 28, trial 366: all neural data is zero
  - Session 28, trial 367: all neural data is zero
  - Session 28, trial 368: all neural data is zero
  - Session 28, trial 369: all neural data is zero
  - Session 28, trial 370: all neural data is zero
  - Session 28, trial 371: all neural data is zero
  - Session 28, trial 372: all neural data is zero
  - Session 28, trial 373: all neural data is zero
  - Session 28, trial 374: all neural data is zero
  - Session 28, trial 375: all neural data is zero
  - Session 28, trial 376: all neural data is zero
  - Session 28, trial 377: all neural data is zero
  - Session 28, trial 378: all neural data is zero
  - Session 28, trial 379: all neural data is zero
  - Session 28, trial 380: all neural data is zero
  - Session 28, trial 381: all neural data is zero
  - Session 28, trial 382: all neural data is zero
  - Session 28, trial 383: all neural data is zero
  - Session 28, trial 384: all neural data is zero
  - Session 28, trial 385: all neural data is zero
  - Session 28, trial 386: all neural data is zero
  - Session 28, trial 387: all neural data is zero
  - Session 28, trial 388: all neural data is zero
  - Session 28, trial 389: all neural data is zero
  - Session 28, trial 390: all neural data is zero
  - Session 28, trial 391: all neural data is zero
  - Session 28, trial 392: all neural data is zero
  - Session 28, trial 393: all neural data is zero
  - Session 28, trial 394: all neural data is zero
  - Session 28, trial 395: all neural data is zero
  - Session 28, trial 396: all neural data is zero
  - Session 28, trial 397: all neural data is zero
  - Session 28, trial 398: all neural data is zero
  - Session 28, trial 399: all neural data is zero
  - Session 28, trial 400: all neural data is zero
  - Session 28, trial 401: all neural data is zero
  - Session 28, trial 402: all neural data is zero
  - Session 28, trial 403: all neural data is zero
  - Session 28, trial 404: all neural data is zero
  - Session 28, trial 405: all neural data is zero
  - Session 28, trial 406: all neural data is zero
  - Session 28, trial 407: all neural data is zero
  - Session 28, trial 408: all neural data is zero
  - Session 28, trial 409: all neural data is zero
  - Session 28, trial 410: all neural data is zero
  - Session 28, trial 411: all neural data is zero
  - Session 28, trial 412: all neural data is zero
  - Session 28, trial 413: all neural data is zero
  - Session 28, trial 414: all neural data is zero
  - Session 28, trial 415: all neural data is zero
  - Session 28, trial 416: all neural data is zero
  - Session 28, trial 417: all neural data is zero
  - Session 28, trial 418: all neural data is zero
  - Session 28, trial 419: all neural data is zero
  - Session 28, trial 420: all neural data is zero
  - Session 28, trial 421: all neural data is zero
  - Session 28, trial 422: all neural data is zero
  - Session 28, trial 423: all neural data is zero
  - Session 28, trial 424: all neural data is zero
  - Session 28, trial 425: all neural data is zero
  - Session 28, trial 426: all neural data is zero
  - Session 28, trial 427: all neural data is zero
  - Session 28, trial 428: all neural data is zero
  - Session 28, trial 429: all neural data is zero
  - Session 28, trial 430: all neural data is zero
  - Session 28, trial 431: all neural data is zero
  - Session 28, trial 432: all neural data is zero
  - Session 28, trial 433: all neural data is zero
  - Session 28, trial 434: all neural data is zero
  - Session 28, trial 435: all neural data is zero
  - Session 28, trial 436: all neural data is zero
  - Session 28, trial 437: all neural data is zero
  - Session 28, trial 438: all neural data is zero
  - Session 28, trial 439: all neural data is zero
  - Session 28, trial 440: all neural data is zero
  - Session 28, trial 441: all neural data is zero
  - Session 28, trial 442: all neural data is zero
  - Session 28, trial 443: all neural data is zero
  - Session 28, trial 444: all neural data is zero
  - Session 28, trial 445: all neural data is zero
  - Session 28, trial 446: all neural data is zero
  - Session 28, trial 447: all neural data is zero
  - Session 28, trial 448: all neural data is zero
  - Session 28, trial 449: all neural data is zero
  - Session 28, trial 450: all neural data is zero
  - Session 28, trial 451: all neural data is zero
  - Session 28, trial 452: all neural data is zero
  - Session 28, trial 453: all neural data is zero
  - Session 28, trial 454: all neural data is zero
  - Session 28, trial 455: all neural data is zero
  - Session 28, trial 456: all neural data is zero
  - Session 39, trial 0: all neural data is zero
  - Session 39, trial 1: all neural data is zero
  - Session 39, trial 2: all neural data is zero
  - Session 39, trial 3: all neural data is zero
  - Session 39, trial 4: all neural data is zero
  - Session 39, trial 5: all neural data is zero
  - Session 39, trial 6: all neural data is zero
  - Session 39, trial 7: all neural data is zero
  - Session 39, trial 8: all neural data is zero
  - Session 39, trial 9: all neural data is zero
  - Session 39, trial 10: all neural data is zero
  - Session 39, trial 11: all neural data is zero
  - Session 39, trial 12: all neural data is zero
  - Session 39, trial 13: all neural data is zero
  - Session 39, trial 14: all neural data is zero
  - Session 39, trial 15: all neural data is zero
  - Session 39, trial 16: all neural data is zero
  - Session 39, trial 17: all neural data is zero
  - Session 39, trial 18: all neural data is zero
  - Session 39, trial 19: all neural data is zero
  - Session 39, trial 20: all neural data is zero
  - Session 39, trial 21: all neural data is zero
  - Session 39, trial 22: all neural data is zero
  - Session 39, trial 23: all neural data is zero
  - Session 39, trial 24: all neural data is zero
  - Session 39, trial 25: all neural data is zero
  - Session 39, trial 26: all neural data is zero
  - Session 39, trial 27: all neural data is zero
  - Session 39, trial 28: all neural data is zero
  - Session 39, trial 29: all neural data is zero
  - Session 39, trial 30: all neural data is zero
  - Session 39, trial 31: all neural data is zero
  - Session 39, trial 32: all neural data is zero
  - Session 39, trial 33: all neural data is zero
  - Session 39, trial 34: all neural data is zero
  - Session 39, trial 35: all neural data is zero
  - Session 39, trial 36: all neural data is zero
  - Session 39, trial 37: all neural data is zero
  - Session 39, trial 38: all neural data is zero
  - Session 39, trial 39: all neural data is zero
  - Session 39, trial 40: all neural data is zero
  - Session 39, trial 41: all neural data is zero
  - Session 39, trial 42: all neural data is zero
  - Session 39, trial 43: all neural data is zero
  - Session 39, trial 44: all neural data is zero
  - Session 39, trial 45: all neural data is zero
  - Session 39, trial 46: all neural data is zero
  - Session 39, trial 47: all neural data is zero
  - Session 39, trial 48: all neural data is zero
  - Session 39, trial 49: all neural data is zero
  - Session 39, trial 50: all neural data is zero
  - Session 39, trial 51: all neural data is zero
  - Session 39, trial 52: all neural data is zero
  - Session 39, trial 53: all neural data is zero
  - Session 39, trial 54: all neural data is zero
  - Session 39, trial 55: all neural data is zero
  - Session 39, trial 56: all neural data is zero
  - Session 39, trial 57: all neural data is zero
  - Session 39, trial 58: all neural data is zero
  - Session 39, trial 59: all neural data is zero
  - Session 39, trial 60: all neural data is zero
  - Session 39, trial 61: all neural data is zero
  - Session 39, trial 62: all neural data is zero
  - Session 39, trial 63: all neural data is zero
  - Session 39, trial 64: all neural data is zero
  - Session 39, trial 65: all neural data is zero
  - Session 39, trial 66: all neural data is zero
  - Session 39, trial 67: all neural data is zero
  - Session 39, trial 68: all neural data is zero
  - Session 39, trial 69: all neural data is zero
  - Session 39, trial 70: all neural data is zero
  - Session 39, trial 71: all neural data is zero
  - Session 39, trial 72: all neural data is zero
  - Session 39, trial 73: all neural data is zero
  - Session 39, trial 74: all neural data is zero
  - Session 39, trial 75: all neural data is zero
  - Session 39, trial 76: all neural data is zero
  - Session 39, trial 77: all neural data is zero
  - Session 39, trial 78: all neural data is zero
  - Session 39, trial 79: all neural data is zero
  - Session 39, trial 80: all neural data is zero
  - Session 39, trial 81: all neural data is zero
  - Session 39, trial 82: all neural data is zero
  - Session 39, trial 83: all neural data is zero
  - Session 39, trial 84: all neural data is zero
  - Session 39, trial 85: all neural data is zero
  - Session 39, trial 86: all neural data is zero
  - Session 39, trial 87: all neural data is zero
  - Session 39, trial 88: all neural data is zero
  - Session 39, trial 89: all neural data is zero
  - Session 39, trial 90: all neural data is zero
  - Session 39, trial 91: all neural data is zero
  - Session 39, trial 92: all neural data is zero
  - Session 39, trial 93: all neural data is zero
  - Session 39, trial 94: all neural data is zero
  - Session 39, trial 95: all neural data is zero
  - Session 39, trial 96: all neural data is zero
  - Session 39, trial 97: all neural data is zero
  - Session 39, trial 98: all neural data is zero
  - Session 39, trial 99: all neural data is zero
  - Session 47, trial 6: all neural data is zero
  - Session 47, trial 9: all neural data is zero
  - Session 47, trial 21: all neural data is zero
  - Session 47, trial 57: all neural data is zero
  - Session 47, trial 61: all neural data is zero
  - Session 47, trial 95: all neural data is zero
  - Session 47, trial 106: all neural data is zero
  - Session 47, trial 110: all neural data is zero
  - Session 47, trial 178: all neural data is zero
  - Session 47, trial 211: all neural data is zero
  - Session 47, trial 217: all neural data is zero
  - Session 47, trial 290: all neural data is zero
  - Session 47, trial 293: all neural data is zero
  - Session 47, trial 311: all neural data is zero
  - Session 47, trial 320: all neural data is zero
  - Session 47, trial 322: all neural data is zero
  - Session 47, trial 329: all neural data is zero
  - Session 48, trial 13: all neural data is zero
  - Session 48, trial 17: all neural data is zero
  - Session 48, trial 32: all neural data is zero
  - Session 48, trial 33: all neural data is zero
  - Session 48, trial 64: all neural data is zero
  - Session 48, trial 89: all neural data is zero
  - Session 48, trial 93: all neural data is zero
  - Session 48, trial 128: all neural data is zero
  - Session 48, trial 132: all neural data is zero
  - Session 48, trial 153: all neural data is zero
  - Session 48, trial 168: all neural data is zero
  - Session 48, trial 173: all neural data is zero
  - Session 48, trial 178: all neural data is zero
  - Session 48, trial 185: all neural data is zero
  - Session 48, trial 224: all neural data is zero
  - Session 48, trial 276: all neural data is zero
  - Session 48, trial 285: all neural data is zero
  - Session 48, trial 303: all neural data is zero
  - Session 48, trial 305: all neural data is zero
  - Session 48, trial 318: all neural data is zero
  - Session 49, trial 92: all neural data is zero
  - Session 49, trial 98: all neural data is zero
  - Session 49, trial 110: all neural data is zero
  - Session 49, trial 124: all neural data is zero
  - Session 49, trial 130: all neural data is zero
  - Session 49, trial 219: all neural data is zero
  - Session 49, trial 226: all neural data is zero
  - Session 49, trial 234: all neural data is zero
  - Session 49, trial 245: all neural data is zero
  - Session 49, trial 249: all neural data is zero
  - Session 49, trial 292: all neural data is zero
  - Session 49, trial 330: all neural data is zero
  - Session 50, trial 18: all neural data is zero
  - Session 50, trial 30: all neural data is zero
  - Session 50, trial 31: all neural data is zero
  - Session 50, trial 48: all neural data is zero
  - Session 50, trial 60: all neural data is zero
  - Session 50, trial 94: all neural data is zero
  - Session 50, trial 98: all neural data is zero
  - Session 50, trial 118: all neural data is zero
  - Session 50, trial 138: all neural data is zero
  - Session 50, trial 184: all neural data is zero
  - Session 50, trial 218: all neural data is zero
  - Session 50, trial 226: all neural data is zero
  - Session 50, trial 230: all neural data is zero
  - Session 50, trial 256: all neural data is zero
  - Session 50, trial 258: all neural data is zero
  - Session 50, trial 263: all neural data is zero
  - Session 50, trial 275: all neural data is zero
  - Session 50, trial 293: all neural data is zero
  - Session 50, trial 299: all neural data is zero
  - Session 50, trial 311: all neural data is zero
  - Session 50, trial 321: all neural data is zero
  - Session 50, trial 331: all neural data is zero
  - Session 50, trial 334: all neural data is zero
  - Session 50, trial 361: all neural data is zero
  - Session 51, trial 11: all neural data is zero
  - Session 51, trial 65: all neural data is zero
  - Session 51, trial 103: all neural data is zero
  - Session 51, trial 107: all neural data is zero
  - Session 51, trial 145: all neural data is zero
  - Session 51, trial 149: all neural data is zero
  - Session 51, trial 164: all neural data is zero
  - Session 51, trial 182: all neural data is zero
  - Session 51, trial 208: all neural data is zero
  - Session 51, trial 210: all neural data is zero
  - Session 51, trial 217: all neural data is zero
  - Session 51, trial 220: all neural data is zero
  - Session 51, trial 224: all neural data is zero
  - Session 51, trial 226: all neural data is zero
  - Session 51, trial 251: all neural data is zero
  - Session 51, trial 253: all neural data is zero
  - Session 51, trial 275: all neural data is zero
  - Session 51, trial 303: all neural data is zero
  - Session 51, trial 341: all neural data is zero
  - Session 51, trial 355: all neural data is zero
  - Session 51, trial 368: all neural data is zero
  - Session 52, trial 25: all neural data is zero
  - Session 52, trial 99: all neural data is zero
  - Session 52, trial 108: all neural data is zero
  - Session 52, trial 126: all neural data is zero
  - Session 52, trial 137: all neural data is zero
  - Session 52, trial 165: all neural data is zero
  - Session 52, trial 177: all neural data is zero
  - Session 52, trial 193: all neural data is zero
  - Session 52, trial 196: all neural data is zero
  - Session 52, trial 213: all neural data is zero
  - Session 52, trial 265: all neural data is zero
  - Session 52, trial 283: all neural data is zero
  - Session 52, trial 292: all neural data is zero
  - Session 52, trial 294: all neural data is zero
  - Session 52, trial 304: all neural data is zero
  - Session 52, trial 312: all neural data is zero
  - Session 52, trial 316: all neural data is zero
  - Session 52, trial 376: all neural data is zero
  - Session 53, trial 7: all neural data is zero
  - Session 53, trial 52: all neural data is zero
  - Session 53, trial 59: all neural data is zero
  - Session 53, trial 72: all neural data is zero
  - Session 53, trial 76: all neural data is zero
  - Session 53, trial 86: all neural data is zero
  - Session 53, trial 108: all neural data is zero
  - Session 53, trial 113: all neural data is zero
  - Session 53, trial 130: all neural data is zero
  - Session 53, trial 183: all neural data is zero
  - Session 53, trial 185: all neural data is zero
  - Session 53, trial 188: all neural data is zero
  - Session 53, trial 212: all neural data is zero
  - Session 53, trial 236: all neural data is zero
  - Session 53, trial 261: all neural data is zero
  - Session 53, trial 283: all neural data is zero
  - Session 53, trial 303: all neural data is zero
  - Session 53, trial 324: all neural data is zero
  - Session 53, trial 336: all neural data is zero
  - Session 53, trial 347: all neural data is zero
  - Session 53, trial 356: all neural data is zero
  - Session 53, trial 365: all neural data is zero
  - Session 53, trial 379: all neural data is zero
  - Session 54, trial 8: all neural data is zero
  - Session 54, trial 12: all neural data is zero
  - Session 54, trial 58: all neural data is zero
  - Session 54, trial 63: all neural data is zero
  - Session 54, trial 89: all neural data is zero
  - Session 54, trial 90: all neural data is zero
  - Session 54, trial 117: all neural data is zero
  - Session 54, trial 162: all neural data is zero
  - Session 54, trial 200: all neural data is zero
  - Session 54, trial 228: all neural data is zero
  - Session 54, trial 288: all neural data is zero
  - Session 54, trial 293: all neural data is zero
  - Session 54, trial 297: all neural data is zero
  - Session 55, trial 5: all neural data is zero
  - Session 55, trial 6: all neural data is zero
  - Session 55, trial 44: all neural data is zero
  - Session 55, trial 61: all neural data is zero
  - Session 55, trial 67: all neural data is zero
  - Session 55, trial 77: all neural data is zero
  - Session 55, trial 114: all neural data is zero
  - Session 55, trial 126: all neural data is zero
  - Session 55, trial 132: all neural data is zero
  - Session 55, trial 155: all neural data is zero
  - Session 55, trial 195: all neural data is zero
  - Session 55, trial 219: all neural data is zero
  - Session 55, trial 228: all neural data is zero
  - Session 55, trial 267: all neural data is zero
  - Session 55, trial 282: all neural data is zero
  - Session 55, trial 285: all neural data is zero
  - Session 55, trial 303: all neural data is zero
  - Session 55, trial 324: all neural data is zero
  - Session 55, trial 340: all neural data is zero
  - Session 56, trial 22: all neural data is zero
  - Session 56, trial 70: all neural data is zero
  - Session 56, trial 88: all neural data is zero
  - Session 56, trial 104: all neural data is zero
  - Session 56, trial 115: all neural data is zero
  - Session 56, trial 117: all neural data is zero
  - Session 56, trial 151: all neural data is zero
  - Session 56, trial 204: all neural data is zero
  - Session 56, trial 206: all neural data is zero
  - Session 56, trial 222: all neural data is zero
  - Session 56, trial 309: all neural data is zero
  - Session 56, trial 349: all neural data is zero
  - Session 56, trial 384: all neural data is zero
  - Session 56, trial 419: all neural data is zero
  - Session 56, trial 451: all neural data is zero
  - Session 56, trial 477: all neural data is zero
  - Session 56, trial 481: all neural data is zero
  - Session 57, trial 33: all neural data is zero
  - Session 57, trial 46: all neural data is zero
  - Session 57, trial 125: all neural data is zero
  - Session 57, trial 156: all neural data is zero
  - Session 57, trial 178: all neural data is zero
  - Session 57, trial 183: all neural data is zero
  - Session 57, trial 217: all neural data is zero
  - Session 57, trial 227: all neural data is zero
  - Session 57, trial 264: all neural data is zero
  - Session 57, trial 277: all neural data is zero
  - Session 57, trial 279: all neural data is zero
  - Session 57, trial 306: all neural data is zero
  - Session 57, trial 318: all neural data is zero
  - Session 57, trial 334: all neural data is zero
  - Session 57, trial 340: all neural data is zero
  - Session 57, trial 350: all neural data is zero
  - Session 57, trial 395: all neural data is zero
  - Session 57, trial 419: all neural data is zero
  - Session 57, trial 427: all neural data is zero
  - Session 57, trial 464: all neural data is zero
  - Session 57, trial 465: all neural data is zero
  - Session 57, trial 472: all neural data is zero
  - Session 58, trial 81: all neural data is zero
  - Session 58, trial 111: all neural data is zero
  - Session 58, trial 136: all neural data is zero
  - Session 58, trial 145: all neural data is zero
  - Session 58, trial 156: all neural data is zero
  - Session 58, trial 158: all neural data is zero
  - Session 58, trial 218: all neural data is zero
  - Session 58, trial 252: all neural data is zero
  - Session 58, trial 253: all neural data is zero
  - Session 58, trial 254: all neural data is zero
  - Session 58, trial 286: all neural data is zero
  - Session 58, trial 288: all neural data is zero
  - Session 58, trial 308: all neural data is zero
  - Session 58, trial 363: all neural data is zero
  - Session 58, trial 398: all neural data is zero
  - Session 59, trial 35: all neural data is zero
  - Session 59, trial 43: all neural data is zero
  - Session 59, trial 46: all neural data is zero
  - Session 59, trial 70: all neural data is zero
  - Session 59, trial 75: all neural data is zero
  - Session 59, trial 79: all neural data is zero
  - Session 59, trial 92: all neural data is zero
  - Session 59, trial 97: all neural data is zero
  - Session 59, trial 120: all neural data is zero
  - Session 59, trial 180: all neural data is zero
  - Session 59, trial 201: all neural data is zero
  - Session 59, trial 213: all neural data is zero
  - Session 59, trial 241: all neural data is zero
  - Session 59, trial 247: all neural data is zero
  - Session 59, trial 288: all neural data is zero
  - Session 59, trial 298: all neural data is zero
  - Session 59, trial 299: all neural data is zero
  - Session 59, trial 313: all neural data is zero
  - Session 59, trial 341: all neural data is zero
  - Session 59, trial 342: all neural data is zero
  - Session 59, trial 395: all neural data is zero
  - Session 60, trial 50: all neural data is zero
  - Session 60, trial 65: all neural data is zero
  - Session 60, trial 126: all neural data is zero
  - Session 60, trial 131: all neural data is zero
  - Session 60, trial 177: all neural data is zero
  - Session 60, trial 187: all neural data is zero
  - Session 60, trial 189: all neural data is zero
  - Session 60, trial 203: all neural data is zero
  - Session 60, trial 253: all neural data is zero
  - Session 60, trial 262: all neural data is zero
  - Session 60, trial 307: all neural data is zero
  - Session 60, trial 338: all neural data is zero
  - Session 60, trial 352: all neural data is zero
  - Session 60, trial 378: all neural data is zero
  - Session 60, trial 411: all neural data is zero
  - Session 60, trial 416: all neural data is zero
  - Session 60, trial 460: all neural data is zero
  - Session 60, trial 477: all neural data is zero
  - Session 60, trial 483: all neural data is zero
  - Session 60, trial 500: all neural data is zero
  - Session 60, trial 503: all neural data is zero
  - Session 60, trial 538: all neural data is zero
  - Session 60, trial 541: all neural data is zero
  - Session 60, trial 553: all neural data is zero
  - Session 61, trial 5: all neural data is zero
  - Session 61, trial 25: all neural data is zero
  - Session 61, trial 38: all neural data is zero
  - Session 61, trial 56: all neural data is zero
  - Session 61, trial 89: all neural data is zero
  - Session 61, trial 160: all neural data is zero
  - Session 61, trial 222: all neural data is zero
  - Session 61, trial 237: all neural data is zero
  - Session 61, trial 260: all neural data is zero
  - Session 61, trial 278: all neural data is zero
  - Session 61, trial 280: all neural data is zero
  - Session 61, trial 327: all neural data is zero
  - Session 61, trial 339: all neural data is zero
  - Session 62, trial 50: all neural data is zero
  - Session 62, trial 55: all neural data is zero
  - Session 62, trial 63: all neural data is zero
  - Session 62, trial 83: all neural data is zero
  - Session 62, trial 101: all neural data is zero
  - Session 62, trial 106: all neural data is zero
  - Session 62, trial 140: all neural data is zero
  - Session 62, trial 162: all neural data is zero
  - Session 62, trial 168: all neural data is zero
  - Session 62, trial 174: all neural data is zero
  - Session 62, trial 181: all neural data is zero
  - Session 62, trial 221: all neural data is zero
  - Session 62, trial 231: all neural data is zero
  - Session 62, trial 269: all neural data is zero
  - Session 62, trial 323: all neural data is zero
  - Session 62, trial 325: all neural data is zero
  - Session 62, trial 330: all neural data is zero
  - Session 62, trial 361: all neural data is zero
  - Session 62, trial 370: all neural data is zero
  - Session 62, trial 386: all neural data is zero
  - Session 62, trial 424: all neural data is zero
  - Session 62, trial 486: all neural data is zero
  - Session 62, trial 499: all neural data is zero
  - Session 63, trial 13: all neural data is zero
  - Session 63, trial 27: all neural data is zero
  - Session 63, trial 30: all neural data is zero
  - Session 63, trial 47: all neural data is zero
  - Session 63, trial 52: all neural data is zero
  - Session 63, trial 77: all neural data is zero
  - Session 63, trial 84: all neural data is zero
  - Session 63, trial 93: all neural data is zero
  - Session 63, trial 95: all neural data is zero
  - Session 63, trial 100: all neural data is zero
  - Session 63, trial 106: all neural data is zero
  - Session 63, trial 123: all neural data is zero
  - Session 63, trial 129: all neural data is zero
  - Session 63, trial 147: all neural data is zero
  - Session 63, trial 210: all neural data is zero
  - Session 63, trial 292: all neural data is zero
  - Session 63, trial 332: all neural data is zero
  - Session 63, trial 333: all neural data is zero
  - Session 63, trial 355: all neural data is zero
  - Session 63, trial 420: all neural data is zero
  - Session 63, trial 428: all neural data is zero
  - Session 63, trial 429: all neural data is zero
  - Session 63, trial 441: all neural data is zero
  - Session 63, trial 444: all neural data is zero
  - Session 63, trial 448: all neural data is zero
  - Session 64, trial 8: all neural data is zero
  - Session 64, trial 17: all neural data is zero
  - Session 64, trial 21: all neural data is zero
  - Session 64, trial 33: all neural data is zero
  - Session 64, trial 90: all neural data is zero
  - Session 64, trial 95: all neural data is zero
  - Session 64, trial 146: all neural data is zero
  - Session 64, trial 187: all neural data is zero
  - Session 64, trial 205: all neural data is zero
  - Session 64, trial 224: all neural data is zero
  - Session 64, trial 259: all neural data is zero
  - Session 64, trial 306: all neural data is zero
  - Session 64, trial 340: all neural data is zero
  - Session 64, trial 359: all neural data is zero
  - Session 65, trial 13: all neural data is zero
  - Session 65, trial 21: all neural data is zero
  - Session 65, trial 25: all neural data is zero
  - Session 65, trial 28: all neural data is zero
  - Session 65, trial 54: all neural data is zero
  - Session 65, trial 58: all neural data is zero
  - Session 65, trial 61: all neural data is zero
  - Session 65, trial 116: all neural data is zero
  - Session 65, trial 128: all neural data is zero
  - Session 65, trial 166: all neural data is zero
  - Session 65, trial 172: all neural data is zero
  - Session 65, trial 174: all neural data is zero
  - Session 65, trial 179: all neural data is zero
  - Session 65, trial 184: all neural data is zero
  - Session 65, trial 219: all neural data is zero
  - Session 65, trial 238: all neural data is zero
  - Session 65, trial 240: all neural data is zero
  - Session 65, trial 252: all neural data is zero
  - Session 65, trial 276: all neural data is zero
  - Session 65, trial 314: all neural data is zero
  - Session 65, trial 329: all neural data is zero
  - Session 65, trial 337: all neural data is zero
