Data format warnings:
  - Session 3, trial 2: all neural data is zero
  - Session 107, trial 27: all neural data is zero
  - Session 107, trial 28: all neural data is zero
  - Session 107, trial 29: all neural data is zero
  - Session 107, trial 30: all neural data is zero
  - Session 107, trial 31: all neural data is zero
  - Session 107, trial 32: all neural data is zero
  - Session 107, trial 35: all neural data is zero
  - Session 107, trial 36: all neural data is zero
  - Session 107, trial 41: all neural data is zero
  - Session 107, trial 43: all neural data is zero
  - Session 107, trial 44: all neural data is zero
  - Session 107, trial 49: all neural data is zero
  - Session 107, trial 54: all neural data is zero
  - Session 107, trial 55: all neural data is zero
  - Session 107, trial 62: all neural data is zero
  - Session 107, trial 70: all neural data is zero
  - Session 107, trial 74: all neural data is zero
  - Session 107, trial 75: all neural data is zero
  - Session 107, trial 83: all neural data is zero
  - Session 107, trial 90: all neural data is zero
  - Session 107, trial 95: all neural data is zero
  - Session 109, trial 0: all neural data is zero
  - Session 109, trial 1: all neural data is zero
  - Session 109, trial 3: all neural data is zero
  - Session 109, trial 4: all neural data is zero
  - Session 109, trial 8: all neural data is zero
  - Session 109, trial 12: all neural data is zero
  - Session 109, trial 14: all neural data is zero
  - Session 109, trial 15: all neural data is zero
  - Session 109, trial 16: all neural data is zero
  - Session 109, trial 27: all neural data is zero
  - Session 109, trial 35: all neural data is zero
  - Session 109, trial 36: all neural data is zero
  - Session 109, trial 44: all neural data is zero
  - Session 109, trial 48: all neural data is zero
  - Session 109, trial 50: all neural data is zero
  - Session 109, trial 53: all neural data is zero
  - Session 109, trial 57: all neural data is zero
  - Session 109, trial 65: all neural data is zero
  - Session 109, trial 68: all neural data is zero
  - Session 109, trial 72: all neural data is zero
  - Session 109, trial 73: all neural data is zero
  - Session 109, trial 80: all neural data is zero
  - Session 109, trial 93: all neural data is zero
  - Session 109, trial 94: all neural data is zero
  - Session 109, trial 95: all neural data is zero
  - Session 109, trial 97: all neural data is zero
  - Session 109, trial 99: all neural data is zero
  - Session 109, trial 101: all neural data is zero
  - Session 109, trial 114: all neural data is zero
  - Session 109, trial 116: all neural data is zero
  - Session 112, trial 72: all neural data is zero
  - Session 112, trial 90: all neural data is zero
  - Session 112, trial 92: all neural data is zero
  - Session 112, trial 93: all neural data is zero
  - Session 112, trial 102: all neural data is zero
  - Session 112, trial 115: all neural data is zero
  - Session 112, trial 145: all neural data is zero
  - Session 112, trial 151: all neural data is zero
  - Session 112, trial 154: all neural data is zero
  - Session 112, trial 170: all neural data is zero
  - Session 112, trial 189: all neural data is zero
  - Session 112, trial 190: all neural data is zero
  - Session 112, trial 191: all neural data is zero
  - Session 112, trial 198: all neural data is zero
  - Session 112, trial 199: all neural data is zero
  - Session 112, trial 201: all neural data is zero
  - Session 112, trial 211: all neural data is zero
  - Session 112, trial 219: all neural data is zero
  - Session 112, trial 226: all neural data is zero
  - Session 112, trial 233: all neural data is zero
  - Session 112, trial 235: all neural data is zero
  - Session 112, trial 236: all neural data is zero
  - Session 112, trial 239: all neural data is zero
  - Session 114, trial 8: all neural data is zero
  - Session 114, trial 14: all neural data is zero
  - Session 114, trial 28: all neural data is zero
  - Session 114, trial 35: all neural data is zero
  - Session 114, trial 44: all neural data is zero
  - Session 114, trial 45: all neural data is zero
  - Session 114, trial 52: all neural data is zero
  - Session 114, trial 56: all neural data is zero
  - Session 114, trial 59: all neural data is zero
  - Session 114, trial 61: all neural data is zero
  - Session 114, trial 65: all neural data is zero
  - Session 114, trial 101: all neural data is zero
  - Session 114, trial 102: all neural data is zero
  - Session 114, trial 106: all neural data is zero
  - Session 114, trial 116: all neural data is zero
  - Session 114, trial 117: all neural data is zero
  - Session 114, trial 118: all neural data is zero
  - Session 114, trial 128: all neural data is zero
  - Session 114, trial 133: all neural data is zero
  - Session 114, trial 136: all neural data is zero
  - Session 114, trial 160: all neural data is zero
  - Session 114, trial 163: all neural data is zero
  - Session 114, trial 166: all neural data is zero
  - Session 114, trial 167: all neural data is zero
  - Session 114, trial 172: all neural data is zero
  - Session 114, trial 180: all neural data is zero
  - Session 114, trial 181: all neural data is zero
  - Session 114, trial 182: all neural data is zero
  - Session 114, trial 204: all neural data is zero
  - Session 114, trial 205: all neural data is zero
  - Session 114, trial 207: all neural data is zero
  - Session 114, trial 208: all neural data is zero
  - Session 114, trial 210: all neural data is zero
  - Session 114, trial 218: all neural data is zero
  - Session 114, trial 221: all neural data is zero
  - Session 114, trial 222: all neural data is zero
  - Session 114, trial 223: all neural data is zero
  - Session 114, trial 227: all neural data is zero
  - Session 114, trial 259: all neural data is zero
  - Session 114, trial 260: all neural data is zero
  - Session 114, trial 275: all neural data is zero
  - Session 119, trial 10: all neural data is zero
  - Session 119, trial 23: all neural data is zero
  - Session 119, trial 25: all neural data is zero
  - Session 119, trial 26: all neural data is zero
  - Session 119, trial 31: all neural data is zero
  - Session 119, trial 34: all neural data is zero
  - Session 119, trial 44: all neural data is zero
  - Session 119, trial 45: all neural data is zero
  - Session 119, trial 63: all neural data is zero
  - Session 119, trial 90: all neural data is zero
  - Session 119, trial 91: all neural data is zero
  - Session 119, trial 95: all neural data is zero
  - Session 119, trial 110: all neural data is zero
  - Session 119, trial 113: all neural data is zero
  - Session 119, trial 135: all neural data is zero
  - Session 119, trial 136: all neural data is zero
  - Session 119, trial 157: all neural data is zero
  - Session 119, trial 183: all neural data is zero
  - Session 119, trial 200: all neural data is zero
  - Session 119, trial 216: all neural data is zero
  - Session 119, trial 222: all neural data is zero
  - Session 119, trial 223: all neural data is zero
  - Session 119, trial 238: all neural data is zero
  - Session 119, trial 248: all neural data is zero
  - Session 119, trial 287: all neural data is zero
  - Session 119, trial 288: all neural data is zero
  - Session 119, trial 297: all neural data is zero
  - Session 119, trial 304: all neural data is zero
  - Session 119, trial 312: all neural data is zero
  - Session 119, trial 313: all neural data is zero
  - Session 119, trial 326: all neural data is zero
  - Session 119, trial 335: all neural data is zero
  - Session 119, trial 340: all neural data is zero
  - Session 119, trial 348: all neural data is zero
  - Session 119, trial 364: all neural data is zero
  - Session 119, trial 378: all neural data is zero
  - Session 120, trial 2: all neural data is zero
  - Session 120, trial 3: all neural data is zero
  - Session 120, trial 5: all neural data is zero
  - Session 120, trial 19: all neural data is zero
  - Session 120, trial 53: all neural data is zero
  - Session 120, trial 87: all neural data is zero
  - Session 120, trial 119: all neural data is zero
  - Session 120, trial 128: all neural data is zero
  - Session 120, trial 187: all neural data is zero
  - Session 120, trial 194: all neural data is zero
  - Session 120, trial 198: all neural data is zero
  - Session 121, trial 1: all neural data is zero
  - Session 121, trial 2: all neural data is zero
  - Session 121, trial 9: all neural data is zero
  - Session 121, trial 25: all neural data is zero
  - Session 121, trial 32: all neural data is zero
  - Session 122, trial 13: all neural data is zero
  - Session 127, trial 108: all neural data is zero
  - Session 127, trial 140: all neural data is zero
  - Session 127, trial 162: all neural data is zero
  - Session 127, trial 163: all neural data is zero
  - Session 127, trial 183: all neural data is zero
  - Session 127, trial 255: all neural data is zero
  - Session 127, trial 342: all neural data is zero
  - Session 128, trial 10: all neural data is zero
  - Session 128, trial 40: all neural data is zero
  - Session 128, trial 237: all neural data is zero
  - Session 128, trial 261: all neural data is zero
  - Session 128, trial 263: all neural data is zero
  - Session 128, trial 279: all neural data is zero
  - Session 128, trial 289: all neural data is zero
  - Session 129, trial 18: all neural data is zero
  - Session 129, trial 26: all neural data is zero
  - Session 129, trial 29: all neural data is zero
  - Session 129, trial 42: all neural data is zero
  - Session 129, trial 64: all neural data is zero
  - Session 129, trial 96: all neural data is zero
  - Session 129, trial 97: all neural data is zero
  - Session 129, trial 126: all neural data is zero
  - Session 129, trial 127: all neural data is zero
  - Session 129, trial 204: all neural data is zero
  - Session 129, trial 215: all neural data is zero
  - Session 129, trial 221: all neural data is zero
  - Session 129, trial 246: all neural data is zero
  - Session 130, trial 28: all neural data is zero
  - Session 130, trial 54: all neural data is zero
  - Session 130, trial 128: all neural data is zero
  - Session 130, trial 132: all neural data is zero
  - Session 130, trial 201: all neural data is zero
  - Session 131, trial 6: all neural data is zero
  - Session 131, trial 51: all neural data is zero
  - Session 131, trial 71: all neural data is zero
  - Session 131, trial 72: all neural data is zero
  - Session 131, trial 76: all neural data is zero
  - Session 131, trial 90: all neural data is zero
  - Session 131, trial 108: all neural data is zero
  - Session 131, trial 111: all neural data is zero
  - Session 131, trial 116: all neural data is zero
  - Session 131, trial 123: all neural data is zero
  - Session 131, trial 124: all neural data is zero
  - Session 131, trial 125: all neural data is zero
  - Session 131, trial 132: all neural data is zero
  - Session 131, trial 136: all neural data is zero
  - Session 131, trial 145: all neural data is zero
  - Session 131, trial 172: all neural data is zero
  - Session 131, trial 176: all neural data is zero
  - Session 131, trial 190: all neural data is zero
  - Session 131, trial 194: all neural data is zero
  - Session 131, trial 195: all neural data is zero
  - Session 131, trial 205: all neural data is zero
  - Session 132, trial 42: all neural data is zero
  - Session 132, trial 46: all neural data is zero
  - Session 132, trial 48: all neural data is zero
  - Session 132, trial 64: all neural data is zero
  - Session 132, trial 92: all neural data is zero
  - Session 132, trial 99: all neural data is zero
  - Session 132, trial 111: all neural data is zero
  - Session 132, trial 130: all neural data is zero
  - Session 132, trial 131: all neural data is zero
  - Session 132, trial 151: all neural data is zero
  - Session 132, trial 168: all neural data is zero
  - Session 132, trial 170: all neural data is zero
  - Session 133, trial 17: all neural data is zero
  - Session 133, trial 22: all neural data is zero
  - Session 133, trial 47: all neural data is zero
  - Session 133, trial 78: all neural data is zero
  - Session 133, trial 92: all neural data is zero
  - Session 133, trial 98: all neural data is zero
  - Session 133, trial 101: all neural data is zero
  - Session 133, trial 115: all neural data is zero
  - Session 134, trial 3: all neural data is zero
  - Session 134, trial 5: all neural data is zero
  - Session 134, trial 7: all neural data is zero
  - Session 134, trial 8: all neural data is zero
  - Session 134, trial 9: all neural data is zero
  - Session 134, trial 13: all neural data is zero
  - Session 134, trial 14: all neural data is zero
  - Session 134, trial 15: all neural data is zero
  - Session 134, trial 29: all neural data is zero
  - Session 134, trial 47: all neural data is zero
  - Session 134, trial 48: all neural data is zero
  - Session 134, trial 75: all neural data is zero
  - Session 134, trial 85: all neural data is zero
  - Session 134, trial 87: all neural data is zero
  - Session 134, trial 104: all neural data is zero
  - Session 134, trial 110: all neural data is zero
  - Session 134, trial 111: all neural data is zero
  - Session 134, trial 112: all neural data is zero
  - Session 134, trial 116: all neural data is zero
  - Session 134, trial 117: all neural data is zero
  - Session 134, trial 122: all neural data is zero
  - Session 134, trial 124: all neural data is zero
  - Session 134, trial 127: all neural data is zero
  - Session 134, trial 130: all neural data is zero
  - Session 134, trial 138: all neural data is zero
  - Session 134, trial 140: all neural data is zero
  - Session 134, trial 142: all neural data is zero
  - Session 134, trial 152: all neural data is zero
  - Session 134, trial 169: all neural data is zero
  - Session 134, trial 170: all neural data is zero
  - Session 134, trial 173: all neural data is zero
  - Session 134, trial 180: all neural data is zero
  - Session 134, trial 185: all neural data is zero
  - Session 134, trial 187: all neural data is zero
  - Session 134, trial 205: all neural data is zero
  - Session 134, trial 214: all neural data is zero
  - Session 134, trial 220: all neural data is zero
  - Session 134, trial 224: all neural data is zero
  - Session 134, trial 225: all neural data is zero
  - Session 134, trial 231: all neural data is zero
  - Session 134, trial 232: all neural data is zero
  - Session 134, trial 246: all neural data is zero
  - Session 134, trial 247: all neural data is zero
  - Session 134, trial 248: all neural data is zero
  - Session 134, trial 251: all neural data is zero
  - Session 134, trial 258: all neural data is zero
  - Session 134, trial 267: all neural data is zero
  - Session 134, trial 281: all neural data is zero
  - Session 134, trial 284: all neural data is zero
  - Session 134, trial 294: all neural data is zero
  - Session 134, trial 302: all neural data is zero
  - Session 134, trial 304: all neural data is zero
  - Session 134, trial 315: all neural data is zero
  - Session 134, trial 316: all neural data is zero
  - Session 134, trial 325: all neural data is zero
  - Session 134, trial 328: all neural data is zero
  - Session 134, trial 331: all neural data is zero
  - Session 134, trial 332: all neural data is zero
  - Session 134, trial 334: all neural data is zero
  - Session 135, trial 27: all neural data is zero
  - Session 135, trial 44: all neural data is zero
  - Session 135, trial 67: all neural data is zero
  - Session 135, trial 91: all neural data is zero
  - Session 135, trial 98: all neural data is zero
  - Session 135, trial 99: all neural data is zero
  - Session 135, trial 121: all neural data is zero
  - Session 135, trial 125: all neural data is zero
  - Session 135, trial 134: all neural data is zero
  - Session 135, trial 135: all neural data is zero
  - Session 136, trial 54: all neural data is zero
  - Session 136, trial 90: all neural data is zero
  - Session 136, trial 129: all neural data is zero
  - Session 136, trial 194: all neural data is zero
  - Session 136, trial 223: all neural data is zero
  - Session 136, trial 310: all neural data is zero
  - Session 136, trial 311: all neural data is zero
  - Session 136, trial 312: all neural data is zero
  - Session 136, trial 313: all neural data is zero
  - Session 136, trial 321: all neural data is zero
  - Session 137, trial 21: all neural data is zero
  - Session 137, trial 44: all neural data is zero
  - Session 137, trial 56: all neural data is zero
  - Session 137, trial 64: all neural data is zero
  - Session 137, trial 65: all neural data is zero
  - Session 137, trial 67: all neural data is zero
  - Session 137, trial 87: all neural data is zero
  - Session 137, trial 88: all neural data is zero
  - Session 137, trial 113: all neural data is zero
  - Session 137, trial 124: all neural data is zero
  - Session 137, trial 125: all neural data is zero
  - Session 137, trial 131: all neural data is zero
  - Session 137, trial 132: all neural data is zero
  - Session 137, trial 135: all neural data is zero
  - Session 137, trial 144: all neural data is zero
  - Session 137, trial 146: all neural data is zero
  - Session 137, trial 152: all neural data is zero
  - Session 137, trial 162: all neural data is zero
  - Session 137, trial 167: all neural data is zero
  - Session 137, trial 169: all neural data is zero
  - Session 137, trial 170: all neural data is zero
  - Session 137, trial 171: all neural data is zero
  - Session 137, trial 183: all neural data is zero
  - Session 137, trial 184: all neural data is zero
  - Session 137, trial 185: all neural data is zero
  - Session 137, trial 187: all neural data is zero
  - Session 137, trial 188: all neural data is zero
  - Session 137, trial 189: all neural data is zero
  - Session 137, trial 196: all neural data is zero
  - Session 137, trial 197: all neural data is zero
  - Session 137, trial 208: all neural data is zero
  - Session 137, trial 209: all neural data is zero
  - Session 137, trial 210: all neural data is zero
  - Session 137, trial 211: all neural data is zero
  - Session 137, trial 212: all neural data is zero
  - Session 137, trial 213: all neural data is zero
  - Session 137, trial 214: all neural data is zero
  - Session 137, trial 219: all neural data is zero
  - Session 137, trial 220: all neural data is zero
  - Session 137, trial 221: all neural data is zero
  - Session 137, trial 223: all neural data is zero
  - Session 137, trial 229: all neural data is zero
  - Session 138, trial 6: all neural data is zero
  - Session 138, trial 11: all neural data is zero
  - Session 138, trial 46: all neural data is zero
  - Session 138, trial 54: all neural data is zero
  - Session 138, trial 84: all neural data is zero
  - Session 138, trial 85: all neural data is zero
  - Session 138, trial 90: all neural data is zero
  - Session 138, trial 91: all neural data is zero
  - Session 138, trial 92: all neural data is zero
  - Session 138, trial 93: all neural data is zero
  - Session 138, trial 95: all neural data is zero
  - Session 138, trial 96: all neural data is zero
  - Session 138, trial 97: all neural data is zero
  - Session 138, trial 99: all neural data is zero
  - Session 138, trial 100: all neural data is zero
  - Session 138, trial 105: all neural data is zero
  - Session 138, trial 106: all neural data is zero
  - Session 138, trial 107: all neural data is zero
  - Session 138, trial 108: all neural data is zero
  - Session 138, trial 109: all neural data is zero
  - Session 138, trial 110: all neural data is zero
  - Session 138, trial 112: all neural data is zero
  - Session 138, trial 113: all neural data is zero
  - Session 138, trial 114: all neural data is zero
  - Session 138, trial 115: all neural data is zero
  - Session 138, trial 116: all neural data is zero
  - Session 138, trial 118: all neural data is zero
  - Session 138, trial 121: all neural data is zero
  - Session 138, trial 125: all neural data is zero
  - Session 138, trial 134: all neural data is zero
  - Session 138, trial 135: all neural data is zero
  - Session 138, trial 140: all neural data is zero
  - Session 138, trial 152: all neural data is zero
  - Session 138, trial 153: all neural data is zero
  - Session 138, trial 157: all neural data is zero
  - Session 138, trial 160: all neural data is zero
  - Session 138, trial 164: all neural data is zero
  - Session 138, trial 165: all neural data is zero
  - Session 138, trial 166: all neural data is zero
  - Session 138, trial 167: all neural data is zero
  - Session 138, trial 168: all neural data is zero
  - Session 138, trial 169: all neural data is zero
  - Session 138, trial 170: all neural data is zero
  - Session 138, trial 177: all neural data is zero
  - Session 138, trial 178: all neural data is zero
  - Session 138, trial 179: all neural data is zero
  - Session 138, trial 181: all neural data is zero
  - Session 138, trial 190: all neural data is zero
  - Session 138, trial 191: all neural data is zero
  - Session 138, trial 207: all neural data is zero
  - Session 138, trial 210: all neural data is zero
  - Session 138, trial 213: all neural data is zero
  - Session 138, trial 214: all neural data is zero
  - Session 138, trial 221: all neural data is zero
  - Session 138, trial 222: all neural data is zero
  - Session 138, trial 227: all neural data is zero
  - Session 138, trial 231: all neural data is zero
  - Session 138, trial 240: all neural data is zero
  - Session 138, trial 243: all neural data is zero
  - Session 138, trial 244: all neural data is zero
  - Session 138, trial 254: all neural data is zero
  - Session 138, trial 258: all neural data is zero
  - Session 138, trial 261: all neural data is zero
  - Session 138, trial 270: all neural data is zero
  - Session 138, trial 271: all neural data is zero
  - Session 138, trial 272: all neural data is zero
  - Session 138, trial 273: all neural data is zero
  - Session 138, trial 277: all neural data is zero
  - Session 138, trial 278: all neural data is zero
  - Session 138, trial 281: all neural data is zero
  - Session 138, trial 282: all neural data is zero
  - Session 138, trial 283: all neural data is zero
  - Session 138, trial 284: all neural data is zero
  - Session 138, trial 295: all neural data is zero
  - Session 138, trial 296: all neural data is zero
  - Session 138, trial 301: all neural data is zero
  - Session 138, trial 302: all neural data is zero
  - Session 138, trial 313: all neural data is zero
  - Session 138, trial 321: all neural data is zero
  - Session 138, trial 322: all neural data is zero
  - Session 138, trial 332: all neural data is zero
  - Session 139, trial 2: all neural data is zero
  - Session 139, trial 4: all neural data is zero
  - Session 139, trial 15: all neural data is zero
  - Session 139, trial 18: all neural data is zero
  - Session 139, trial 19: all neural data is zero
  - Session 139, trial 20: all neural data is zero
  - Session 139, trial 26: all neural data is zero
  - Session 139, trial 29: all neural data is zero
  - Session 139, trial 36: all neural data is zero
  - Session 139, trial 55: all neural data is zero
  - Session 139, trial 59: all neural data is zero
  - Session 139, trial 71: all neural data is zero
  - Session 139, trial 77: all neural data is zero
  - Session 139, trial 78: all neural data is zero
  - Session 139, trial 79: all neural data is zero
  - Session 139, trial 87: all neural data is zero
  - Session 139, trial 88: all neural data is zero
  - Session 139, trial 89: all neural data is zero
  - Session 139, trial 92: all neural data is zero
  - Session 139, trial 96: all neural data is zero
  - Session 139, trial 101: all neural data is zero
  - Session 139, trial 107: all neural data is zero
  - Session 139, trial 108: all neural data is zero
  - Session 139, trial 113: all neural data is zero
  - Session 139, trial 116: all neural data is zero
  - Session 139, trial 120: all neural data is zero
  - Session 139, trial 121: all neural data is zero
  - Session 139, trial 124: all neural data is zero
  - Session 139, trial 125: all neural data is zero
  - Session 139, trial 126: all neural data is zero
  - Session 139, trial 127: all neural data is zero
  - Session 139, trial 131: all neural data is zero
  - Session 139, trial 132: all neural data is zero
  - Session 139, trial 138: all neural data is zero
  - Session 139, trial 140: all neural data is zero
  - Session 139, trial 144: all neural data is zero
  - Session 139, trial 148: all neural data is zero
  - Session 139, trial 149: all neural data is zero
  - Session 139, trial 150: all neural data is zero
  - Session 139, trial 152: all neural data is zero
  - Session 139, trial 153: all neural data is zero
  - Session 139, trial 155: all neural data is zero
  - Session 139, trial 156: all neural data is zero
  - Session 139, trial 157: all neural data is zero
  - Session 139, trial 158: all neural data is zero
  - Session 139, trial 159: all neural data is zero
  - Session 139, trial 160: all neural data is zero
  - Session 139, trial 161: all neural data is zero
  - Session 139, trial 168: all neural data is zero
  - Session 139, trial 169: all neural data is zero
  - Session 139, trial 170: all neural data is zero
  - Session 139, trial 171: all neural data is zero
  - Session 139, trial 174: all neural data is zero
  - Session 139, trial 175: all neural data is zero
  - Session 139, trial 179: all neural data is zero
  - Session 139, trial 181: all neural data is zero
  - Session 139, trial 182: all neural data is zero
  - Session 139, trial 183: all neural data is zero
  - Session 139, trial 186: all neural data is zero
  - Session 139, trial 187: all neural data is zero
  - Session 139, trial 188: all neural data is zero
  - Session 139, trial 189: all neural data is zero
  - Session 139, trial 190: all neural data is zero
  - Session 139, trial 200: all neural data is zero
  - Session 139, trial 201: all neural data is zero
  - Session 139, trial 202: all neural data is zero
  - Session 139, trial 207: all neural data is zero
  - Session 139, trial 209: all neural data is zero
  - Session 139, trial 212: all neural data is zero
  - Session 139, trial 213: all neural data is zero
  - Session 139, trial 214: all neural data is zero
  - Session 139, trial 215: all neural data is zero
  - Session 139, trial 216: all neural data is zero
  - Session 139, trial 217: all neural data is zero
  - Session 139, trial 218: all neural data is zero
  - Session 139, trial 219: all neural data is zero
  - Session 139, trial 220: all neural data is zero
  - Session 139, trial 221: all neural data is zero
  - Session 139, trial 224: all neural data is zero
  - Session 139, trial 225: all neural data is zero
  - Session 139, trial 228: all neural data is zero
  - Session 139, trial 229: all neural data is zero
  - Session 139, trial 230: all neural data is zero
  - Session 139, trial 231: all neural data is zero
  - Session 139, trial 234: all neural data is zero
  - Session 139, trial 235: all neural data is zero
  - Session 139, trial 236: all neural data is zero
  - Session 139, trial 237: all neural data is zero
  - Session 139, trial 240: all neural data is zero
  - Session 139, trial 241: all neural data is zero
  - Session 139, trial 245: all neural data is zero
  - Session 139, trial 246: all neural data is zero
  - Session 139, trial 247: all neural data is zero
  - Session 139, trial 248: all neural data is zero
  - Session 139, trial 249: all neural data is zero
  - Session 139, trial 250: all neural data is zero
  - Session 139, trial 251: all neural data is zero
  - Session 139, trial 252: all neural data is zero
  - Session 139, trial 253: all neural data is zero
  - Session 139, trial 254: all neural data is zero
  - Session 139, trial 255: all neural data is zero
  - Session 139, trial 256: all neural data is zero
  - Session 139, trial 258: all neural data is zero
  - Session 139, trial 262: all neural data is zero
  - Session 139, trial 263: all neural data is zero
  - Session 139, trial 267: all neural data is zero
  - Session 139, trial 268: all neural data is zero
  - Session 139, trial 270: all neural data is zero
  - Session 139, trial 271: all neural data is zero
  - Session 139, trial 274: all neural data is zero
  - Session 139, trial 275: all neural data is zero
  - Session 139, trial 276: all neural data is zero
  - Session 139, trial 277: all neural data is zero
  - Session 139, trial 278: all neural data is zero
  - Session 139, trial 279: all neural data is zero
  - Session 139, trial 280: all neural data is zero
  - Session 139, trial 281: all neural data is zero
  - Session 139, trial 284: all neural data is zero
  - Session 139, trial 285: all neural data is zero
  - Session 139, trial 287: all neural data is zero
  - Session 139, trial 288: all neural data is zero
  - Session 139, trial 290: all neural data is zero
  - Session 139, trial 293: all neural data is zero
  - Session 139, trial 294: all neural data is zero
  - Session 139, trial 295: all neural data is zero
  - Session 139, trial 298: all neural data is zero
  - Session 139, trial 307: all neural data is zero
  - Session 139, trial 314: all neural data is zero
  - Session 140, trial 34: all neural data is zero
  - Session 140, trial 43: all neural data is zero
  - Session 140, trial 49: all neural data is zero
  - Session 140, trial 69: all neural data is zero
  - Session 140, trial 71: all neural data is zero
  - Session 140, trial 78: all neural data is zero
  - Session 140, trial 79: all neural data is zero
  - Session 140, trial 80: all neural data is zero
  - Session 140, trial 84: all neural data is zero
  - Session 140, trial 85: all neural data is zero
  - Session 140, trial 90: all neural data is zero
  - Session 140, trial 91: all neural data is zero
  - Session 140, trial 92: all neural data is zero
  - Session 140, trial 95: all neural data is zero
  - Session 140, trial 105: all neural data is zero
  - Session 140, trial 107: all neural data is zero
  - Session 140, trial 111: all neural data is zero
  - Session 140, trial 126: all neural data is zero
  - Session 140, trial 129: all neural data is zero
  - Session 140, trial 130: all neural data is zero
  - Session 140, trial 132: all neural data is zero
  - Session 140, trial 142: all neural data is zero
  - Session 140, trial 155: all neural data is zero
  - Session 140, trial 157: all neural data is zero
  - Session 140, trial 162: all neural data is zero
  - Session 140, trial 177: all neural data is zero
  - Session 140, trial 178: all neural data is zero
  - Session 140, trial 179: all neural data is zero
  - Session 140, trial 180: all neural data is zero
  - Session 140, trial 183: all neural data is zero
  - Session 140, trial 185: all neural data is zero
  - Session 140, trial 186: all neural data is zero
  - Session 140, trial 192: all neural data is zero
  - Session 140, trial 198: all neural data is zero
  - Session 140, trial 202: all neural data is zero
  - Session 140, trial 203: all neural data is zero
  - Session 140, trial 219: all neural data is zero
  - Session 140, trial 220: all neural data is zero
  - Session 140, trial 234: all neural data is zero
  - Session 140, trial 236: all neural data is zero
  - Session 140, trial 237: all neural data is zero
  - Session 140, trial 248: all neural data is zero
  - Session 140, trial 249: all neural data is zero
  - Session 140, trial 259: all neural data is zero
  - Session 140, trial 261: all neural data is zero
  - Session 140, trial 268: all neural data is zero
  - Session 140, trial 274: all neural data is zero
  - Session 140, trial 281: all neural data is zero
  - Session 140, trial 282: all neural data is zero
  - Session 140, trial 285: all neural data is zero
  - Session 140, trial 288: all neural data is zero
  - Session 140, trial 301: all neural data is zero
  - Session 140, trial 307: all neural data is zero
  - Session 140, trial 310: all neural data is zero
  - Session 140, trial 312: all neural data is zero
  - Session 140, trial 316: all neural data is zero
  - Session 140, trial 324: all neural data is zero
  - Session 140, trial 325: all neural data is zero
  - Session 140, trial 327: all neural data is zero
  - Session 140, trial 332: all neural data is zero
  - Session 140, trial 335: all neural data is zero
  - Session 140, trial 345: all neural data is zero
  - Session 140, trial 346: all neural data is zero
  - Session 141, trial 4: all neural data is zero
  - Session 141, trial 13: all neural data is zero
  - Session 141, trial 14: all neural data is zero
  - Session 141, trial 41: all neural data is zero
  - Session 141, trial 42: all neural data is zero
  - Session 141, trial 79: all neural data is zero
  - Session 141, trial 80: all neural data is zero
  - Session 141, trial 97: all neural data is zero
  - Session 141, trial 99: all neural data is zero
  - Session 141, trial 101: all neural data is zero
  - Session 141, trial 134: all neural data is zero
  - Session 141, trial 137: all neural data is zero
  - Session 141, trial 143: all neural data is zero
  - Session 141, trial 144: all neural data is zero
  - Session 141, trial 152: all neural data is zero
  - Session 141, trial 154: all neural data is zero
  - Session 141, trial 165: all neural data is zero
  - Session 141, trial 166: all neural data is zero
  - Session 141, trial 176: all neural data is zero
  - Session 141, trial 180: all neural data is zero
  - Session 141, trial 186: all neural data is zero
  - Session 141, trial 197: all neural data is zero
  - Session 141, trial 209: all neural data is zero
  - Session 141, trial 259: all neural data is zero
  - Session 141, trial 266: all neural data is zero
  - Session 141, trial 267: all neural data is zero
  - Session 141, trial 281: all neural data is zero
  - Session 141, trial 297: all neural data is zero
  - Session 142, trial 69: all neural data is zero
  - Session 142, trial 70: all neural data is zero
  - Session 142, trial 91: all neural data is zero
  - Session 142, trial 124: all neural data is zero
  - Session 142, trial 136: all neural data is zero
  - Session 142, trial 138: all neural data is zero
  - Session 142, trial 140: all neural data is zero
  - Session 142, trial 142: all neural data is zero
  - Session 142, trial 143: all neural data is zero
  - Session 142, trial 167: all neural data is zero
  - Session 142, trial 170: all neural data is zero
  - Session 142, trial 185: all neural data is zero
  - Session 142, trial 186: all neural data is zero
  - Session 142, trial 189: all neural data is zero
  - Session 142, trial 203: all neural data is zero
  - Session 142, trial 220: all neural data is zero
  - Session 142, trial 226: all neural data is zero
  - Session 142, trial 230: all neural data is zero
  - Session 142, trial 235: all neural data is zero
  - Session 142, trial 239: all neural data is zero
  - Session 142, trial 257: all neural data is zero
  - Session 142, trial 258: all neural data is zero
  - Session 142, trial 266: all neural data is zero
  - Session 142, trial 276: all neural data is zero
  - Session 142, trial 281: all neural data is zero
  - Session 142, trial 284: all neural data is zero
  - Session 142, trial 314: all neural data is zero
  - Session 142, trial 315: all neural data is zero
  - Session 142, trial 316: all neural data is zero
  - Session 142, trial 328: all neural data is zero
  - Session 142, trial 339: all neural data is zero
  - Session 142, trial 342: all neural data is zero
  - Session 142, trial 344: all neural data is zero
  - Session 142, trial 350: all neural data is zero
  - Session 142, trial 353: all neural data is zero
  - Session 143, trial 63: all neural data is zero
